     MetID    Y  M  D      TAM      NNM      UUM      FFM       RR
    888002 2013 11 20     -2.1      5.3     77.0      2.7      8.4
    888002 2013 11 21     -2.0      5.9     79.9      1.3      0.0
    888002 2013 11 22     -1.3      6.5     87.0      1.1      0.2
    888002 2013 11 23     -0.3      7.0     85.7      1.6      2.8
    888002 2013 11 24     -1.4      4.3     76.9      2.3      6.2
    888002 2013 11 25     -0.3      6.6     79.2      1.7      0.3
    888002 2013 11 26     -0.7      7.7     89.4      1.3      1.9
    888002 2013 11 27      2.8      6.6     85.9      2.8     21.1
    888002 2013 11 28      2.4      5.6     73.7      3.4     23.2
    888002 2013 11 29     -0.1      7.0     89.2      1.6      6.5
    888002 2013 11 30     -0.1      7.2     90.9      1.4      8.5
    888002 2013 12  1      3.3      4.6     72.1      3.8     30.1
    888002 2013 12  2      0.4      7.6     85.6      1.6      4.5
    888002 2013 12  3      3.5      6.7     87.1      2.1     21.4
    888002 2013 12  4      0.6      6.9     86.8      2.3     19.4
    888002 2013 12  5     -1.1      7.7     84.0      3.1     45.7
    888002 2013 12  6     -2.6      5.5     73.7      3.6     42.2
    888002 2013 12  7     -8.5      3.7     80.6      1.8      5.6
    888002 2013 12  8     -4.3      7.7     90.5      2.1     33.1
    888002 2013 12  9     -0.5      7.9     92.5      1.2     37.0
    888002 2013 12 10      0.7      7.4     92.6      1.6     30.5
    888002 2013 12 11      1.0      7.4     92.7      1.5      0.6
    888002 2013 12 12      1.7      6.4     88.9      2.7      3.5
    888002 2013 12 13     -0.3      5.7     87.4      2.6     27.0
    888002 2013 12 14      2.0      6.7     87.2      2.3     25.6
    888002 2013 12 15      2.0      6.5     87.6      2.2     22.3
    888002 2013 12 16      3.1      7.7     87.2      2.6     22.0
    888002 2013 12 17      2.2      6.4     87.5      2.1     14.5
    888002 2013 12 18      2.6      7.4     74.5      2.5     10.0
    888002 2013 12 19      4.7      7.2     70.8      3.0      0.0
    888002 2013 12 20      1.1      6.9     88.9      2.1     19.9
    888002 2013 12 21      3.3      7.5     86.2      2.8     39.9
    888002 2013 12 22      1.7      7.3     88.8      2.1     52.8
    888002 2013 12 23      0.7      7.0     87.8      2.3     48.3
    888002 2013 12 24      4.0      7.5     77.0      3.6     17.7
    888002 2013 12 25      3.3      7.0     77.7      3.0     36.1
    888002 2013 12 26      4.6      6.3     73.5      2.9     37.3
    888002 2013 12 27      4.0      7.1     68.4      3.6      6.1
    888002 2013 12 28      3.9      7.5     84.3      3.1     53.1
    888002 2013 12 29      1.2      6.5     89.7      1.3     68.7
    888002 2013 12 30      1.1      7.4     87.8      2.7      7.6
    888002 2013 12 31      4.0      6.8     80.6      2.7     23.5
    888002 2014  1  1      3.3      6.3     82.3      2.4      7.9
    888002 2014  1  2      6.3      7.8     58.8      4.1      5.4
    888002 2014  1  3      4.8      6.8     73.5      2.7      1.6
    888002 2014  1  4      3.6      6.9     81.2      2.0      3.3
    888002 2014  1  5      6.1      7.7     67.4      2.8      8.9
    888002 2014  1  6      4.3      7.5     71.9      3.4      0.5
    888002 2014  1  7      4.2      7.7     88.4      2.2     20.1
    888002 2014  1  8      3.4      7.6     91.4      1.6     37.7
    888002 2014  1  9      1.5      6.8     92.3      1.0     36.7
    888002 2014  1 10      0.0      7.3     91.4      1.0      1.6
    888002 2014  1 11      0.0      6.9     87.5      1.5     11.7
    888002 2014  1 12     -5.6      2.2     82.5      1.6      9.7
    888002 2014  1 13     -6.0      7.3     67.9      3.0      0.2
    888002 2014  1 14     -4.1      5.8     71.1      2.7      0.4
    888002 2014  1 15     -5.8      2.7     74.1      2.8      0.2
    888002 2014  1 16     -0.3      7.4     52.5      5.3      0.0
    888002 2014  1 17     -1.1      7.1     47.3      5.6      0.0
    888002 2014  1 18     -1.9      7.1     46.0      5.7      0.0
    888002 2014  1 19     -1.1      6.6     46.7      5.4      0.0
    888002 2014  1 20     -1.7      6.8     45.6      4.4      0.0
    888002 2014  1 21     -2.6      6.7     46.6      3.4      0.0
    888002 2014  1 22     -4.5      6.4     45.6      3.9      0.0
    888002 2014  1 23     -2.1      7.6     48.7      5.1      0.3
    888002 2014  1 24     -2.7      5.5     40.5      4.7      0.0
    888002 2014  1 25     -0.7      7.9     55.6      5.0      4.6
    888002 2014  1 26     -2.1      5.5     43.8      5.3      2.3
    888002 2014  1 27     -1.1      6.4     44.1      4.9      0.2
    888002 2014  1 28      1.3      5.1     44.6      4.1      0.0
    888002 2014  1 29     -0.2      6.6     45.1      3.5      0.0
    888002 2014  1 30     -3.0      6.0     48.5      3.2      0.0
    888002 2014  1 31     -2.7      4.5     51.8      3.6      0.2
    888002 2014  2  1      0.7      7.0     51.5      4.9      0.0
    888002 2014  2  2      3.8      7.5     71.5      3.1      1.6
    888002 2014  2  3      3.1      5.0     74.0      2.2     15.5
    888002 2014  2  4      4.2      7.3     56.0      3.6      1.3
    888002 2014  2  5      3.9      4.2     54.1      3.1      0.0
    888002 2014  2  6      4.4      6.8     55.3      3.5      0.0
    888002 2014  2  7      2.6      7.6     73.8      1.9      2.2
    888002 2014  2  8      2.2      7.6     77.6      2.1      0.8
    888002 2014  2  9      5.4      7.3     60.5      4.0      2.3
    888002 2014  2 10      3.2      7.6     82.2      2.4      9.7
    888002 2014  2 11      2.7      6.1     67.3      2.3     21.7
    888002 2014  2 12      2.2      6.8     68.4      2.8      1.5
    888002 2014  2 13      4.5      7.3     58.8      3.7      1.4
    888002 2014  2 14      3.2      7.5     76.4      2.5      2.1
    888002 2014  2 15      4.6      7.7     65.1      4.1     12.1
    888002 2014  2 16      2.3      7.3     87.3      1.7     12.0
    888002 2014  2 17      1.1      6.3     86.3      1.8     22.0
    888002 2014  2 18     -1.8      3.1     85.2      1.3      5.0
    888002 2014  2 19     -5.1      2.8     79.0      1.4      0.2
    888002 2014  2 20     -3.2      7.5     72.3      3.5      0.0
    888002 2014  2 21      1.3      7.4     80.5      2.5      3.1
    888002 2014  2 22      2.5      7.5     83.7      2.2      7.0
    888002 2014  2 23      4.8      7.9     82.1      3.5     24.3
    888002 2014  2 24      6.7      7.8     74.3      3.3     85.6
    888002 2014  2 25      5.8      6.8     69.7      3.1     25.8
    888002 2014  2 26      5.9      6.9     65.7      2.8      0.4
    888002 2014  2 27      5.2      7.6     66.6      2.8      6.0
    888002 2014  2 28      5.8      7.7     64.3      2.6      1.2
    888002 2014  3  1      1.6      6.9     80.5      1.3      2.3
    888002 2014  3  2      2.0      7.2     65.6      2.3      0.0
    888002 2014  3  3      4.1      7.4     55.9      3.1      0.1
    888002 2014  3  4      4.5      7.5     53.1      3.3      0.0
    888002 2014  3  5      4.5      7.2     66.8      1.9      0.7
    888002 2014  3  6      4.1      7.8     81.7      1.9     10.7
    888002 2014  3  7      2.2      7.8     85.4      2.9     19.9
    888002 2014  3  8      3.2      7.2     71.3      3.6     52.0
    888002 2014  3  9      6.3      7.6     73.9      3.7     10.8
    888002 2014  3 10      1.4      6.0     83.4      1.9     12.5
    888002 2014  3 11      1.7      6.1     80.5      1.3     12.8
    888002 2014  3 12      0.6      4.4     78.0      1.6      0.0
    888002 2014  3 13     -2.2      5.7     87.5      1.6      0.0
    888002 2014  3 14      1.2      7.6     85.6      2.7      8.0
    888002 2014  3 15      1.4      6.8     71.0      3.3     37.6
    888002 2014  3 16     -0.2      7.8     88.4      1.8     13.7
    888002 2014  3 17      0.6      7.4     76.1      2.9     40.7
    888002 2014  3 18      0.5      7.3     80.1      1.2     11.9
    888002 2014  3 19     -1.1      7.9     89.8      1.7     19.7
    888002 2014  3 20      1.5      8.0     89.6      2.7     86.5
    888002 2014  3 21      2.2      6.9     76.6      3.0     65.8
    888002 2014  3 22      2.4      7.3     75.6      2.5      9.6
    888002 2014  3 23      0.7      7.3     84.4      1.6     10.1
    888002 2014  3 24      0.7      2.2     75.9      1.5     18.6
    888002 2014  3 25      0.1      0.4     61.2      2.1      0.0
    888002 2014  3 26      2.0      5.6     56.6      2.2      0.0
    888002 2014  3 27      4.0      4.2     58.0      1.9      0.0
    888002 2014  3 28      7.2      4.4     57.3      2.2      0.0
    888002 2014  3 29      5.2      5.0     69.8      1.2      0.0
    888002 2014  3 30      5.1      1.9     72.4      1.1      0.0
    888002 2014  3 31      2.0      3.9     70.5      1.3      0.0
    888002 2014  4  1      1.8      5.0     64.5      1.3      0.0
    888002 2014  4  2      2.2      6.0     66.5      0.9      0.0
    888002 2014  4  3      0.7      0.5     61.3      1.4      0.4
    888002 2014  4  4      1.3      2.0     58.0      2.1      0.0
    888002 2014  4  5      1.8      7.9     70.4      2.3      0.0
    888002 2014  4  6      3.5      7.8     88.5      1.7      3.0
    888002 2014  4  7      6.5      6.4     76.2      1.6     22.4
    888002 2014  4  8      5.2      7.8     80.4      2.5      5.6
    888002 2014  4  9      4.6      4.5     70.4      1.5     13.0
    888002 2014  4 10      3.5      7.6     78.4      2.2      5.6
    888002 2014  4 11      3.2      6.4     78.4      2.3     18.4
    888002 2014  4 12      3.1      7.4     79.6      2.4     12.6
    888002 2014  4 13      2.7      6.8     79.1      3.1     46.0
    888002 2014  4 14      2.3      6.4     65.6      3.6     20.4
    888002 2014  4 15      3.2      5.0     54.3      2.0      0.3
    888002 2014  4 16      4.1      7.6     65.7      2.5      0.0
    888002 2014  4 17      2.9      7.8     82.1      2.1      9.2
    888002 2014  4 18      4.1      1.2     61.1      1.8     16.7
    888002 2014  4 19      4.3      5.0     60.7      1.6      0.0
    888002 2014  4 20      5.2      0.3     58.2      1.5      0.0
    888002 2014  4 21      6.7      0.8     56.1      2.0      0.0
    888002 2014  4 22      8.8      0.8     54.5      2.0      0.0
    888002 2014  4 23      8.7      5.5     53.2      2.8      0.0
    888002 2014  4 24      8.7      5.8     45.9      2.5      0.0
    888002 2014  4 25      8.3      4.0     50.5      1.5      0.0
    888002 2014  4 26      8.9      4.8     56.7      1.8      0.0
    888002 2014  4 27      9.2      2.4     58.4      1.6      0.0
    888002 2014  4 28      9.0      4.3     60.1      1.5      0.0
    888002 2014  4 29      7.9      4.7     61.7      1.7      0.0
    888002 2014  4 30      2.7      3.6     55.6      2.4      0.0
    888002 2014  5  1      2.1      1.5     47.9      1.7      0.0
    888002 2014  5  2      3.1      2.5     52.1      1.9      0.0
    888002 2014  5  3      2.6      6.4     68.8      2.5      0.0
    888002 2014  5  4      3.1      4.4     58.2      1.5      1.2
    888002 2014  5  5      3.9      7.6     79.1      2.2      0.8
    888002 2014  5  6      5.7      7.9     79.2      2.8     24.8
    888002 2014  5  7      7.6      7.7     66.2      2.5      5.9
    888002 2014  5  8      7.9      6.1     54.6      2.5      0.5
    888002 2014  5  9      7.3      7.0     61.3      1.5      0.0
    888002 2014  5 10      8.1      3.3     61.4      1.5      0.0
    888002 2014  5 11      8.6      4.9     55.1      2.1      0.4
    888002 2014  5 12      7.3      5.4     63.5      1.5      0.0
    888002 2014  5 13      6.5      6.3     76.1      1.4      0.1
    888002 2014  5 14      7.2      5.5     61.1      1.8      1.8
    888002 2014  5 15      3.8      7.7     83.7      1.6      0.0
    888002 2014  5 16      7.3      7.3     89.9      1.3     44.3
    888002 2014  5 17      9.4      6.3     70.1      2.0      7.4
    888002 2014  5 18     13.0      3.1     54.2      2.0      0.0
    888002 2014  5 19     11.1      6.0     66.3      1.5      0.0
    888002 2014  5 20     12.3      2.4     64.8      1.3      0.7
    888002 2014  5 21      9.2      7.2     82.7      1.9      0.0
    888002 2014  5 22     11.5      7.4     82.5      2.0     10.6
    888002 2014  5 23     10.2      7.2     81.1      1.4     20.0
    888002 2014  5 24     11.4      4.7     75.0      1.4     20.0
    888002 2014  5 25     10.6      6.2     70.0      1.8      0.2
    888002 2014  5 26     11.0      5.1     65.1      1.5      0.0
    888002 2014  5 27     13.4      4.0     60.2      1.7      0.0
    888002 2014  5 28     13.4      2.7     47.4      2.0      0.0
    888002 2014  5 29     12.7      2.8     50.8      1.8      0.0
    888002 2014  5 30     12.0      4.3     51.3      1.8      0.0
    888002 2014  5 31     12.8      2.4     55.3      1.9      0.0
    888002 2014  6  1     13.1      2.4     59.3      1.7      0.0
    888002 2014  6  2     14.5      1.4     57.0      1.6      0.0
    888002 2014  6  3     14.1      5.7     57.4      1.4      0.0
    888002 2014  6  4     11.5      6.6     74.3      1.2      0.0
    888002 2014  6  5     13.5      6.9     73.2      1.5      1.9
    888002 2014  6  6     12.2      6.1     80.6      1.4      3.0
    888002 2014  6  7     13.0      3.2     71.4      1.3      1.3
    888002 2014  6  8     12.8      5.5     72.8      1.3      0.2
    888002 2014  6  9     14.0      2.7     63.9      1.5      0.9
    888002 2014  6 10     14.8      4.9     63.7      2.0      0.8
    888002 2014  6 11     11.2      6.6     84.3      1.7      8.3
    888002 2014  6 12      9.1      7.5     86.0      1.7     25.8
    888002 2014  6 13     12.4      4.3     61.5      2.1     37.9
    888002 2014  6 14     13.5      1.1     55.1      1.9      0.2
    888002 2014  6 15     13.1      3.8     61.7      2.1      0.2
    888002 2014  6 16     13.7      1.1     47.8      2.1      0.0
    888002 2014  6 17     12.2      5.9     62.2      2.2      0.0
    888002 2014  6 18     12.7      5.1     66.3      2.3      0.0
    888002 2014  6 19     10.7      7.0     70.4      2.7      8.7
    888002 2014  6 20      9.6      5.1     56.2      2.6      0.6
    888002 2014  6 21      9.1      5.5     51.9      2.1      0.0
    888002 2014  6 22      8.8      6.2     60.4      2.4      0.0
    888002 2014  6 23     11.0      4.2     56.6      1.9      0.0
    888002 2014  6 24     12.0      2.8     58.4      1.5      0.0
    888002 2014  6 25     13.1      2.0     53.2      1.8      0.0
    888002 2014  6 26     12.3      3.8     57.8      2.1      0.0
    888002 2014  6 27     10.8      6.2     70.1      1.5      0.0
    888002 2014  6 28     12.3      6.1     62.7      1.6      2.8
    888002 2014  6 29     11.0      4.0     67.4      1.5      0.0
    888002 2014  6 30     11.1      5.5     72.8      1.6      2.1
    888002 2014  7  1     13.1      4.2     66.8      1.7     18.2
    888002 2014  7  2     12.7      6.6     69.6      1.5      3.4
    888002 2014  7  3     10.4      6.6     74.0      1.7     13.2
    888002 2014  7  4     11.4      7.1     73.4      1.7      1.7
    888002 2014  7  5     14.5      7.4     74.9      2.2      2.0
    888002 2014  7  6     15.2      7.7     82.9      1.5     31.4
    888002 2014  7  7     14.6      6.7     77.8      2.0      5.3
    888002 2014  7  8     15.9      5.3     73.5      1.4     17.6
    888002 2014  7  9     21.8      5.7     57.3      1.9      0.5
    888002 2014  7 10     21.3      4.6     59.4      1.3      0.2
    888002 2014  7 11     20.7      1.7     56.1      1.4      0.0
    888002 2014  7 12     18.9      4.6     68.9      1.2      0.0
    888002 2014  7 13     18.3      6.0     62.4      1.5     17.3
    888002 2014  7 14     16.3      6.8     79.0      1.2      0.0
    888002 2014  7 15     13.9      7.6     83.6      1.4     11.2
    888002 2014  7 16     12.5      7.1     84.3      1.2      8.9
    888002 2014  7 17     12.6      7.4     86.0      1.2      4.2
    888002 2014  7 18     16.8      3.9     69.1      1.3      6.0
    888002 2014  7 19     18.7      1.4     61.3      1.3      0.0
    888002 2014  7 20     20.0      2.3     54.7      1.7      0.0
    888002 2014  7 21     20.3      1.6     52.1      1.6      0.0
    888002 2014  7 22     20.4      2.4     59.0      1.5      0.0
    888002 2014  7 23     21.7      1.7     58.4      1.4      0.0
    888002 2014  7 24     21.7      3.2     59.2      1.3      0.0
    888002 2014  7 25     19.0      6.0     73.3      1.2      6.9
    888002 2014  7 26     18.2      5.7     76.5      1.3      6.0
    888002 2014  7 27     16.4      5.7     79.6      1.4     14.2
    888002 2014  7 28     16.9      6.2     83.0      1.2      5.2
    888002 2014  7 29     16.9      6.3     74.0      1.5      7.5
    888002 2014  7 30     12.9      6.9     83.5      1.4      5.5
    888002 2014  7 31     12.1      7.1     84.7      1.3     19.7
    888002 2014  8  1     12.9      7.0     83.3      1.1     21.1
    888002 2014  8  2     15.5      7.3     77.6      1.5      3.0
    888002 2014  8  3     15.5      7.6     86.7      1.7      5.3
    888002 2014  8  4     16.3      7.0     74.4      1.3     10.9
    888002 2014  8  5     15.0      5.9     72.4      1.5      0.0
    888002 2014  8  6     15.4      4.2     73.1      1.2      0.0
    888002 2014  8  7     14.3      7.0     79.7      1.3      0.0
    888002 2014  8  8     15.6      5.0     76.1      1.2      6.7
    888002 2014  8  9     15.4      6.4     67.0      2.6      0.1
    888002 2014  8 10     15.7      6.3     54.2      2.6      8.0
    888002 2014  8 11     15.4      6.9     58.6      3.1      5.2
    888002 2014  8 12     13.1      7.2     67.2      2.3      2.6
    888002 2014  8 13     12.9      7.1     71.1      1.8      1.4
    888002 2014  8 14     12.2      5.0     74.1      1.2      0.4
    888002 2014  8 15     11.7      5.7     74.9      2.1      6.2
    888002 2014  8 16     10.8      7.2     72.2      1.7      1.1
    888002 2014  8 17     10.2      7.1     82.9      1.2      6.0
    888002 2014  8 18     10.5      6.7     85.1      0.9     13.6
    888002 2014  8 19     11.6      7.4     77.0      2.6      7.8
    888002 2014  8 20     11.2      7.3     76.9      2.3      0.4
    888002 2014  8 21     10.0      6.5     76.4      1.4      2.3
    888002 2014  8 22     10.1      6.6     79.8      1.1      1.6
    888002 2014  8 23     10.2      6.2     80.6      1.1      9.9
    888002 2014  8 24      9.5      7.4     81.4      1.9      2.5
    888002 2014  8 25     11.6      5.5     74.9      1.7      0.8
    888002 2014  8 26     11.2      3.9     75.9      1.5      0.1
    888002 2014  8 27     11.9      2.1     74.2      1.3      1.1
    888002 2014  8 28     12.2      1.9     74.8      1.5      0.1
    888002 2014  8 29     14.1      6.1     60.8      2.0      0.1
    888002 2014  8 30     12.7      7.4     70.7      2.5      7.0
    888002 2014  8 31     13.8      5.5     65.2      2.6      5.0
    888002 2014  9  1     12.7      7.6     70.6      1.7      0.0
    888002 2014  9  2     12.0      7.1     82.1      0.9      3.8
    888002 2014  9  3     12.1      7.1     80.9      1.0      0.1
    888002 2014  9  4     12.9      4.5     73.9      1.4      0.1
    888002 2014  9  5     11.6      6.2     82.1      0.9      0.0
    888002 2014  9  6     11.6      7.6     87.2      1.3      1.2
    888002 2014  9  7     12.9      7.7     84.7      1.7     11.7
    888002 2014  9  8     12.6      6.7     78.7      1.4     20.5
    888002 2014  9  9     11.5      7.1     80.9      1.5      0.1
    888002 2014  9 10     10.9      2.9     79.9      1.2      0.1
    888002 2014  9 11     11.4      5.2     82.0      1.2      0.0
    888002 2014  9 12     14.0      3.4     77.9      1.1      0.3
    888002 2014  9 13     12.9      5.2     80.7      1.2      0.1
    888002 2014  9 14     11.9      2.3     79.3      1.3      0.3
    888002 2014  9 15     11.2      2.5     72.5      1.4      0.1
    888002 2014  9 16     11.7      2.0     63.0      1.7      0.1
    888002 2014  9 17     10.5      1.4     69.0      1.4      0.1
    888002 2014  9 18      8.7      1.4     73.4      1.4      0.1
    888002 2014  9 19      8.7      5.0     76.6      1.2      0.1
    888002 2014  9 20      8.6      7.5     89.4      1.3      0.1
    888002 2014  9 21      8.5      5.5     73.8      2.1     19.9
    888002 2014  9 22      5.3      4.5     70.4      1.2      0.3
    888002 2014  9 23      4.6      7.7     86.4      1.1      0.1
    888002 2014  9 24      6.6      7.4     87.4      1.3      1.4
    888002 2014  9 25      6.2      7.1     89.1      1.4     13.8
    888002 2014  9 26      8.2      7.0     81.8      3.1     11.5
    888002 2014  9 27      8.3      7.3     85.2      2.6     73.5
    888002 2014  9 28      9.4      7.1     82.8      2.1     41.2
    888002 2014  9 29      7.0      6.2     89.2      1.2      6.4
    888002 2014  9 30      8.6      7.1     84.8      1.1      3.2
    888002 2014 10  1     10.2      7.6     78.2      2.2      0.4
    888002 2014 10  2      6.0      2.8     85.3      1.3     21.7
    888002 2014 10  3     10.0      7.2     72.1      2.7      0.5
    888002 2014 10  4     14.4      7.2     61.2      2.7      3.2
    888002 2014 10  5     11.0      6.5     72.4      2.5      0.6
    888002 2014 10  6     12.1      4.1     47.6      5.4      6.7
    888002 2014 10  7      8.9      5.2     45.6      4.5      0.7
    888002 2014 10  8      7.0      7.6     79.1      2.0      0.6
    888002 2014 10  9      6.4      7.7     84.2      2.5     10.4
    888002 2014 10 10      6.8      7.5     90.1      1.7     21.5
    888002 2014 10 11      7.8      7.1     87.5      1.5     29.8
    888002 2014 10 12      7.0      6.2     89.3      0.9      5.0
    888002 2014 10 13      6.6      6.6     87.0      0.8      1.9
    888002 2014 10 14      3.6      1.3     85.1      1.2      0.8
    888002 2014 10 15      1.8      2.0     81.9      1.5      0.3
    888002 2014 10 16      2.0      1.5     73.9      2.2      0.1
    888002 2014 10 17      2.6      3.8     70.9      2.5      0.5
    888002 2014 10 18      4.1      7.6     84.5      2.5      0.2
    888002 2014 10 19      9.3      7.7     89.6      1.8     45.3
    888002 2014 10 20      7.8      7.4     90.3      1.3     47.9
    888002 2014 10 21      7.3      7.8     78.4      2.6      6.6
    888002 2014 10 22      5.9      7.9     86.1      1.6      6.3
    888002 2014 10 23      7.6      7.9     87.1      2.4      7.1
    888002 2014 10 24      8.3      7.7     87.2      1.9     50.9
    888002 2014 10 25      7.2      7.4     83.0      2.3     16.9
    888002 2014 10 26      8.7      7.7     81.6      3.5     46.7
    888002 2014 10 27      7.1      7.5     85.8      2.3     74.8
    888002 2014 10 28      9.6      7.8     87.2      2.7     83.8
    888002 2014 10 29      2.9      6.2     89.4      1.4     77.2
    888002 2014 10 30      1.8      6.4     91.1      1.2     20.5
    888002 2014 10 31      3.1      7.6     87.0      3.1      0.0
    888002 2014 11  1      8.0      7.5     86.1      2.7     16.3
    888002 2014 11  2      7.8      7.8     86.1      2.0     17.1
    888002 2014 11  3      5.3      6.8     89.0      1.4     20.4
    888002 2014 11  4      3.7      6.3     89.5      1.4     18.1
    888002 2014 11  5      3.9      6.1     69.8      2.4      0.6
    888002 2014 11  6      2.7      4.6     60.7      2.9      0.9
    888002 2014 11  7      4.3      6.9     56.3      4.2      0.2
    888002 2014 11  8      6.6      7.4     72.5      2.6      0.9
    888002 2014 11  9      5.8      7.9     89.6      2.2      7.5
    888002 2014 11 10      5.8      7.3     90.6      1.4     44.2
    888002 2014 11 11      1.3      2.0     93.0      1.2      3.9
    888002 2014 11 12      4.4      5.9     75.0      3.3      0.0
    888002 2014 11 13      5.1      7.8     82.4      3.4      8.0
    888002 2014 11 14      6.4      6.4     69.1      3.4     18.0
    888002 2014 11 15      6.8      6.3     60.8      3.6      0.2
    888002 2014 11 16      5.4      4.4     61.2      3.4      0.0
    888002 2014 11 17      2.9      2.3     65.6      2.8      0.2
    888002 2014 11 18      2.5      6.5     72.9      1.8      0.0
    888002 2014 11 19      0.2      6.0     81.1      1.4      0.2
    888002 2014 11 20     -0.3      7.5     82.0      1.3      0.0
    888002 2014 11 21     -0.7      6.9     90.9      1.8      1.8
    888002 2014 11 22     -2.1      3.5     92.8      1.5     11.5
    888002 2014 11 23      1.4      7.9     91.2      3.0      7.6
    888002 2014 11 24      2.2      7.2     91.6      1.4     46.9
    888002 2014 11 25      2.8      6.0     93.1      1.2      4.7
    888002 2014 11 26     -0.9      4.9     89.8      1.4      4.4
    888002 2014 11 27      1.6      6.5     71.8      2.7      0.2
    888002 2014 11 28      1.7      5.9     65.9      3.1      0.0
    888002 2014 11 29      1.6      7.2     60.0      3.0      0.0
    888002 2014 11 30      0.5      7.8     83.1      2.7      1.6
    888002 2014 12  1      1.0      7.3     80.7      2.0      4.5
    888002 2014 12  2     -0.1      7.6     94.1      1.3     16.1
    888002 2014 12  3      1.6      7.4     94.4      1.5     21.0
    888002 2014 12  4      1.6      6.5     94.8      1.4      7.9
    888002 2014 12  5      1.1      7.8     93.9      1.3      1.0
    888002 2014 12  6      0.1      5.0     90.1      1.8      6.5
    888002 2014 12  7      1.2      7.4     92.7      1.7     18.2
    888002 2014 12  8      0.2      6.8     94.3      1.2     66.0
    888002 2014 12  9      0.6      7.1     90.6      2.2     16.0
    888002 2014 12 10      1.2      7.1     89.4      2.6     46.0
    888002 2014 12 11      0.7      7.0     90.4      2.3     40.2
    888002 2014 12 12      0.4      7.5     91.1      1.6     20.3
    888002 2014 12 13     -0.3      6.4     90.5      2.0     11.9
    888002 2014 12 14      1.3      7.6     87.8      3.0     13.0
    888002 2014 12 15     -0.2      7.1     88.6      2.3     60.7
    888002 2014 12 16     -0.5      6.6     91.9      1.8     43.8
    888002 2014 12 17     -1.4      6.9     92.8      1.8     31.1
    888002 2014 12 18      0.8      7.7     94.2      1.4     15.9
    888002 2014 12 19      0.9      7.1     90.1      2.3     54.9
    888002 2014 12 20     -0.1      6.2     91.3      1.7     32.4
    888002 2014 12 21     -0.4      7.5     92.8      1.6      4.3
    888002 2014 12 22      1.5      6.9     90.6      2.0     43.2
    888002 2014 12 23      0.8      6.6     92.1      1.6     27.7
    888002 2014 12 24     -1.4      5.9     80.8      1.8     23.5
    888002 2014 12 25     -9.7      1.6     80.3      1.9      0.5
    888002 2014 12 26     -8.6      7.1     88.2      1.6      0.8
    888002 2014 12 27    -12.1      3.1     87.4      1.8     11.2
    888002 2014 12 28     -9.3      6.8     89.2      1.4      5.6
    888002 2014 12 29     -5.1      7.7     91.6      1.2     16.8
    888002 2014 12 30     -0.7      7.6     94.4      0.9      7.2
    888002 2014 12 31      1.1      7.2     92.6      1.3      8.8
    888002 2015  1  1      2.4      7.7     92.9      2.0      6.2
    888002 2015  1  2      2.1      7.1     87.2      3.4     49.8
    888002 2015  1  3      0.3      6.7     85.2      2.8     49.2
    888002 2015  1  4     -1.8      5.3     90.6      1.4     10.3
    888002 2015  1  5     -1.4      7.8     94.0      1.0     10.0
    888002 2015  1  6      1.5      8.0     93.9      1.7      9.0
    888002 2015  1  7      1.7      6.6     88.8      2.0     18.1
    888002 2015  1  8      1.7      7.0     91.6      2.0     30.4
    888002 2015  1  9     -0.8      6.2     88.0      2.0     44.9
    888002 2015  1 10      0.7      7.9     90.7      4.2      8.6
    888002 2015  1 11      0.0      7.1     91.4      3.1    134.4
    888002 2015  1 12      1.4      7.6     85.1      3.3     48.2
    888002 2015  1 13      1.5      7.1     76.7      3.3     34.4
    888002 2015  1 14      0.5      7.0     85.3      2.3     22.4
    888002 2015  1 15      1.7      7.2     82.1      3.4     18.2
    888002 2015  1 16      2.0      7.6     84.4      3.4     21.5
    888002 2015  1 17      1.0      7.2     89.4      1.4     32.8
    888002 2015  1 18      0.1      6.9     94.0      0.7     18.1
    888002 2015  1 19     -4.3      1.9     84.8      1.9      3.7
    888002 2015  1 20     -5.6      4.0     77.4      3.1      0.1
    888002 2015  1 21     -3.7      3.4     71.3      2.5      0.1
    888002 2015  1 22    -10.2      1.2     82.0      1.9      0.0
    888002 2015  1 23     -4.5      7.5     85.2      2.1      0.7
    888002 2015  1 24      0.1      7.1     94.0      1.4     28.2
    888002 2015  1 25     -0.2      7.1     93.7      1.4     28.3
    888002 2015  1 26      0.8      7.3     94.2      1.2     18.9
    888002 2015  1 27      0.2      7.5     95.3      1.0     12.0
    888002 2015  1 28      1.8      7.9     92.7      1.8     28.8
    888002 2015  1 29      0.0      7.2     91.5      2.5     14.9
    888002 2015  1 30      0.6      7.8     78.1      3.1     50.3
    888002 2015  1 31     -2.6      5.0     73.6      2.6      7.2
    888002 2015  2  1    -10.7      1.6     84.8      1.7      0.4
    888002 2015  2  2    -11.7      2.6     85.2      1.6      0.0
    888002 2015  2  3     -8.8      2.7     86.1      1.2      0.0
    888002 2015  2  4    -11.6      1.9     84.1      1.7      0.1
    888002 2015  2  5     -7.0      7.7     84.8      1.3      0.0
    888002 2015  2  6     -2.4      6.3     91.9      1.2      6.4
    888002 2015  2  7      0.2      6.9     79.7      3.8     15.6
    888002 2015  2  8      0.2      6.6     80.9      2.4     15.4
    888002 2015  2  9      2.2      7.6     92.9      1.7      6.2
    888002 2015  2 10      2.9      7.4     91.0      1.8      8.3
