     MetID    Y  M  D      TAM      NNM      UUM      FFM       RR
    888003 2013 11 13     -0.0      2.1     77.9      3.0      0.0
    888003 2013 11 14      0.3      7.2     86.6      1.5      0.0
    888003 2013 11 15      3.2      4.9     81.8      3.6      0.1
    888003 2013 11 16      8.2      3.8     66.1      5.0      0.0
    888003 2013 11 17      2.0      1.2     65.9      3.5      0.0
    888003 2013 11 18      0.6      7.3     81.5      2.4      0.0
    888003 2013 11 19     -2.7      3.7     83.9      1.9      0.1
    888003 2013 11 20     -9.2      2.1     83.2      1.6      0.0
    888003 2013 11 21    -11.7      2.4     84.7      1.6      0.0
    888003 2013 11 22     -9.4      2.9     86.9      1.9      0.0
    888003 2013 11 23     -4.2      1.6     79.4      3.6      0.0
    888003 2013 11 24     -2.2      0.3     58.7      3.8      0.3
    888003 2013 11 25     -3.8      3.2     74.1      2.3      0.0
    888003 2013 11 26     -1.8      7.3     81.7      2.8      0.0
    888003 2013 11 27      7.3      3.7     67.3      5.9      0.0
    888003 2013 11 28      1.9      1.0     60.8      6.5      1.1
    888003 2013 11 29     -0.9      7.9     82.6      1.4      0.0
    888003 2013 11 30     -1.6      4.9     80.6      3.0      1.0
    888003 2013 12  1      2.7      2.1     61.2      5.9      0.2
    888003 2013 12  2     -0.4      5.2     71.9      2.6      0.1
    888003 2013 12  3      3.4      2.5     70.6      3.5      0.0
    888003 2013 12  4     -2.1      2.3     73.4      2.8      0.1
    888003 2013 12  5     -3.1      7.9     78.3      4.2      3.2
    888003 2013 12  6     -6.0      1.7     66.3      4.6     12.7
    888003 2013 12  7     -9.4      0.3     66.3      2.9      0.8
    888003 2013 12  8    -10.4      7.9     87.8      1.6      5.7
    888003 2013 12  9     -7.4      7.7     90.2      1.4      9.3
    888003 2013 12 10     -4.2      5.9     90.0      1.9      1.9
    888003 2013 12 11     -1.0      5.0     90.0      2.2      0.0
    888003 2013 12 12      1.1      5.1     76.3      4.2      0.1
    888003 2013 12 13     -4.4      5.0     80.6      2.1      0.0
    888003 2013 12 14     -3.3      7.9     91.8      1.3     13.4
    888003 2013 12 15     -3.8      4.9     91.3      1.7      4.1
    888003 2013 12 16     -1.0      7.8     89.5      3.1      3.3
    888003 2013 12 17     -5.1      1.0     83.6      3.5      4.6
    888003 2013 12 18     -4.4      7.1     86.1      2.7      0.0
    888003 2013 12 19      0.8      7.0     91.5      2.9      0.9
    888003 2013 12 20     -4.2      5.4     89.4      2.0      5.0
    888003 2013 12 21     -4.9      4.3     88.9      3.0      1.2
    888003 2013 12 22     -0.2      6.4     86.6      2.7      5.4
    888003 2013 12 23     -6.4      5.7     88.7      2.6      1.6
    888003 2013 12 24     -0.1      5.6     88.4      4.6     14.2
    888003 2013 12 25      1.7      5.5     79.2      4.5      5.3
    888003 2013 12 26      1.2      4.0     71.4      3.4      1.8
    888003 2013 12 27     -2.3      7.3     89.3      4.0      1.2
    888003 2013 12 28      3.2      5.5     78.0      5.1      4.0
    888003 2013 12 29      0.5      4.6     76.1      3.0      0.1
    888003 2013 12 30     -5.7      5.0     87.2      2.3      0.0
    888003 2013 12 31      0.6      5.4     85.7      3.3      6.2
    888003 2014  1  1      0.0      7.9     90.8      2.7      3.2
    888003 2014  1  2      0.2      8.0     90.6      3.1      5.3
    888003 2014  1  3      0.6      7.7     92.2      3.0     10.0
    888003 2014  1  4      0.6      5.2     92.4      2.0      7.3
    888003 2014  1  5      0.6      7.7     92.6      1.9      2.0
    888003 2014  1  6      0.3      7.0     92.1      3.0      1.4
    888003 2014  1  7      2.2      5.8     91.1      2.6      8.2
    888003 2014  1  8      0.7      4.9     92.7      1.2      0.2
    888003 2014  1  9     -3.9      7.5     92.8      1.2      0.2
    888003 2014  1 10     -5.8      6.4     90.2      1.8      0.0
    888003 2014  1 11     -7.4      7.8     87.9      2.0      3.1
    888003 2014  1 12    -14.4      2.3     82.7      2.2      2.8
    888003 2014  1 13    -19.4      4.7     81.9      2.0      0.2
    888003 2014  1 14    -14.6      7.2     84.2      1.6      5.1
    888003 2014  1 15    -12.3      7.8     85.7      1.2      1.8
    888003 2014  1 16     -9.3      7.9     86.1      2.7      3.6
    888003 2014  1 17     -8.9      7.9     83.4      3.8      6.8
    888003 2014  1 18    -10.2      7.9     84.1      2.8      9.2
    888003 2014  1 19     -9.8      7.9     84.1      2.7      3.3
    888003 2014  1 20    -10.7      7.9     83.9      2.6      5.8
    888003 2014  1 21    -14.3      7.2     83.1      1.9      1.9
    888003 2014  1 22    -16.6      6.6     80.5      1.4      0.1
    888003 2014  1 23    -14.3      7.4     81.6      1.3      0.4
    888003 2014  1 24    -12.3      7.8     82.3      1.8      0.1
    888003 2014  1 25     -8.4      8.0     83.4      4.1      0.4
    888003 2014  1 26     -8.9      7.4     80.9      3.3      2.6
    888003 2014  1 27     -7.3      7.9     81.4      3.2      0.8
    888003 2014  1 28     -4.9      7.9     85.1      2.7      1.4
    888003 2014  1 29     -6.2      7.7     77.6      2.7      2.6
    888003 2014  1 30     -9.6      7.9     81.8      1.6      0.2
    888003 2014  1 31     -9.2      7.8     85.3      1.3      4.2
    888003 2014  2  1     -8.3      7.9     86.6      2.0      1.8
    888003 2014  2  2     -2.1      5.9     89.0      3.8      7.0
    888003 2014  2  3     -0.2      3.9     83.6      2.5      1.0
    888003 2014  2  4     -3.1      7.9     90.6      2.1      0.4
    888003 2014  2  5     -2.5      7.8     90.3      1.2      3.2
    888003 2014  2  6     -3.1      7.9     90.4      1.6      0.9
    888003 2014  2  7     -2.9      8.0     92.0      1.3      9.1
    888003 2014  2  8     -3.5      5.7     91.9      1.6     10.1
    888003 2014  2  9      0.0      7.0     90.0      3.4      7.6
    888003 2014  2 10      0.7      7.3     88.0      3.0      4.1
    888003 2014  2 11     -1.6      6.7     84.8      1.9      1.3
    888003 2014  2 12     -1.1      7.1     84.9      3.7      2.0
    888003 2014  2 13     -0.8      7.9     86.8      4.2      2.6
    888003 2014  2 14      0.1      6.7     86.6      4.1      3.4
    888003 2014  2 15     -0.2      8.0     89.1      4.5      2.3
    888003 2014  2 16      0.5      6.2     89.9      2.2     15.9
    888003 2014  2 17     -1.3      4.5     77.8      2.8      3.6
    888003 2014  2 18     -6.4      2.3     79.0      1.7      0.0
    888003 2014  2 19    -11.0      5.8     81.6      1.9      0.0
    888003 2014  2 20     -7.3      7.9     84.9      1.6      0.2
    888003 2014  2 21     -4.4      7.3     87.9      1.4     12.9
    888003 2014  2 22     -0.9      5.6     87.3      2.5      0.3
    888003 2014  2 23      3.4      6.3     77.6      4.0      0.2
    888003 2014  2 24      5.3      5.9     75.3      5.3      0.3
    888003 2014  2 25      2.2      7.1     85.7      3.1      0.0
    888003 2014  2 26      0.5      7.9     90.8      2.4      2.2
    888003 2014  2 27      1.4      7.8     86.2      3.7      3.4
    888003 2014  2 28      1.0      7.2     88.3      3.1      1.0
    888003 2014  3  1     -0.2      7.9     91.7      1.3      6.8
    888003 2014  3  2     -1.0      7.9     90.6      2.0      6.3
    888003 2014  3  3     -0.5      7.9     90.4      1.5      5.5
    888003 2014  3  4     -0.6      7.9     90.5      1.8      3.0
    888003 2014  3  5      0.9      4.6     86.7      2.4      2.9
    888003 2014  3  6      3.4      6.8     79.4      3.4      0.0
    888003 2014  3  7      2.4      7.0     84.2      4.1      0.9
    888003 2014  3  8      1.7      4.8     66.5      4.0      6.0
    888003 2014  3  9      6.2      5.6     66.7      4.2      0.0
    888003 2014  3 10      2.3      3.6     61.8      3.7      0.0
    888003 2014  3 11      2.3      7.3     61.4      2.9      0.0
    888003 2014  3 12      4.4      6.3     54.5      3.0      0.0
    888003 2014  3 13      3.6      3.1     55.9      4.0      0.0
    888003 2014  3 14      1.8      5.8     69.8      4.1      0.0
    888003 2014  3 15      0.3      4.9     60.5      4.7      1.8
    888003 2014  3 16     -0.3      6.3     73.5      2.6      0.0
    888003 2014  3 17     -0.8      3.9     61.4      4.4      2.0
    888003 2014  3 18     -2.8      4.0     63.5      2.3      0.2
    888003 2014  3 19     -6.1      7.8     83.8      1.4      4.3
    888003 2014  3 20      0.4      7.7     83.2      2.6      9.3
    888003 2014  3 21      2.2      2.8     60.6      4.2      0.4
    888003 2014  3 22      0.6      6.1     73.4      4.0      0.0
    888003 2014  3 23     -0.4      4.4     73.0      1.9      0.9
    888003 2014  3 24     -1.7      2.9     64.5      2.1      0.0
    888003 2014  3 25     -2.8      0.3     58.6      2.2      0.0
    888003 2014  3 26     -1.4      7.5     51.1      2.2      0.0
    888003 2014  3 27      3.2      6.8     59.3      1.1      0.0
    888003 2014  3 28      4.6      3.7     53.4      1.4      0.0
    888003 2014  3 29      3.8      3.7     62.5      1.6      0.0
    888003 2014  3 30      5.0      2.2     68.8      1.9      0.0
    888003 2014  3 31      1.9      5.2     64.6      1.7      0.0
    888003 2014  4  1     -1.0      5.4     66.2      1.5      0.0
    888003 2014  4  2     -0.7      3.1     63.3      1.7      0.0
    888003 2014  4  3      0.7      2.6     57.0      1.6      0.0
    888003 2014  4  4     -0.2      0.8     61.4      1.5      0.0
    888003 2014  4  5     -1.4      7.7     77.5      1.8      0.0
    888003 2014  4  6      2.7      7.8     84.6      1.1      0.5
    888003 2014  4  7      5.3      4.4     77.3      1.8      6.3
    888003 2014  4  8      1.6      8.0     89.4      1.7      1.9
    888003 2014  4  9      1.3      7.9     84.8      2.1     20.1
    888003 2014  4 10      0.9      6.9     85.1      3.1      0.5
    888003 2014  4 11      2.8      3.6     66.0      2.8      0.8
    888003 2014  4 12      3.6      6.7     65.9      3.7      0.0
    888003 2014  4 13      3.3      3.9     61.9      4.5      0.2
    888003 2014  4 14      2.0      5.8     55.4      4.5      0.2
    888003 2014  4 15      1.5      2.0     50.8      2.6      0.0
    888003 2014  4 16      3.6      7.9     60.2      2.5      0.0
    888003 2014  4 17      3.5      7.8     69.1      3.5      0.0
    888003 2014  4 18      4.0      0.4     46.3      3.1      0.9
    888003 2014  4 19      3.8      4.6     54.3      1.9      0.0
    888003 2014  4 20      5.3      0.5     56.5      2.1      0.0
    888003 2014  4 21      5.6      0.1     53.3      2.0      0.0
    888003 2014  4 22      6.7      0.3     52.5      2.0      0.0
    888003 2014  4 23      5.4      3.4     60.4      2.1      0.0
    888003 2014  4 24      5.2      5.1     56.1      1.8      0.0
    888003 2014  4 25      5.9      3.1     55.9      1.8      0.0
    888003 2014  4 26      6.8      5.5     58.9      1.9      0.0
    888003 2014  4 27      8.1      1.5     60.8      1.9      0.0
    888003 2014  4 28      8.0      4.3     61.7      2.4      0.0
    888003 2014  4 29      5.0      6.7     62.7      2.2      0.3
    888003 2014  4 30      1.5      6.7     60.9      3.1      0.7
    888003 2014  5  1      1.1      1.5     46.3      2.5      0.6
    888003 2014  5  2      1.3      4.1     51.6      2.2      0.2
    888003 2014  5  3      1.7      6.2     55.5      2.9      0.0
    888003 2014  5  4      1.8      1.7     46.8      1.9      0.0
    888003 2014  5  5      3.2      6.4     59.8      2.2      0.0
    888003 2014  5  6      2.1      8.0     90.6      2.7      3.9
    888003 2014  5  7      1.0      8.0     88.0      1.9     13.5
    888003 2014  5  8      1.3      7.9     86.1      1.6      4.4
    888003 2014  5  9      3.6      6.4     77.9      1.0      0.8
    888003 2014  5 10      5.6      6.5     74.1      1.4      0.0
    888003 2014  5 11      6.0      7.0     72.4      1.6      0.3
    888003 2014  5 12      6.7      7.1     69.3      1.8      0.0
    888003 2014  5 13      7.4      6.2     68.1      2.0      3.1
    888003 2014  5 14      5.2      6.2     62.4      1.8      2.6
    888003 2014  5 15      5.0      7.5     66.2      2.9      0.0
    888003 2014  5 16      9.5      5.9     67.3      2.1      0.1
    888003 2014  5 17      9.7      3.8     60.7      2.8      0.0
    888003 2014  5 18     12.6      2.4     56.9      2.9      0.0
    888003 2014  5 19     11.9      7.1     69.6      1.6      0.5
    888003 2014  5 20     13.3      3.9     66.8      1.5      1.5
    888003 2014  5 21     11.4      4.7     73.6      2.6      0.1
    888003 2014  5 22     11.7      7.2     85.2      1.8      1.9
    888003 2014  5 23     12.3      7.8     78.9      1.6      3.6
    888003 2014  5 24     12.6      5.3     74.8      2.2     10.4
    888003 2014  5 25     11.3      7.9     74.8      1.8      0.0
    888003 2014  5 26     13.5      2.3     59.9      2.5      0.3
    888003 2014  5 27      9.3      6.1     69.1      2.3      0.9
    888003 2014  5 28     11.2      0.6     53.4      2.0      0.1
    888003 2014  5 29     13.0      2.5     50.8      2.7      0.0
    888003 2014  5 30     13.8      3.7     47.7      2.9      0.0
    888003 2014  5 31     12.2      2.6     47.2      2.4      0.1
    888003 2014  6  1     13.7      1.5     49.7      2.0      0.0
    888003 2014  6  2     14.6      1.0     47.0      2.5      0.0
    888003 2014  6  3     14.3      4.9     48.6      2.5      0.0
    888003 2014  6  4     10.9      7.9     78.9      1.5      0.2
    888003 2014  6  5     12.2      7.9     88.8      1.9      5.9
    888003 2014  6  6     13.2      5.5     73.7      2.4     13.7
    888003 2014  6  7     10.2      6.9     84.0      1.7      0.4
    888003 2014  6  8     13.4      4.8     71.5      1.8      6.5
    888003 2014  6  9     14.0      1.6     57.8      2.5      1.7
    888003 2014  6 10     15.4      4.3     59.5      3.1      0.0
    888003 2014  6 11     14.5      3.4     64.1      2.7      2.7
    888003 2014  6 12     11.4      6.3     64.0      3.4      0.0
    888003 2014  6 13     12.4      3.1     52.5      4.0      0.3
    888003 2014  6 14     13.2      0.6     41.6      2.2      0.2
    888003 2014  6 15     14.8      3.5     47.7      2.6      0.0
    888003 2014  6 16     12.7      0.8     43.3      3.4      0.0
    888003 2014  6 17     11.8      6.0     54.6      2.9      0.2
    888003 2014  6 18     13.7      3.1     55.6      3.2      0.0
    888003 2014  6 19     11.3      6.8     64.7      3.1      2.6
    888003 2014  6 20      9.0      5.0     49.6      2.6      1.4
    888003 2014  6 21      8.7      6.6     47.0      2.9      0.0
    888003 2014  6 22      9.2      7.7     54.5      3.4      0.0
    888003 2014  6 23      9.5      6.5     59.4      2.1      0.8
    888003 2014  6 24     12.4      4.4     50.9      1.8      2.0
    888003 2014  6 25     13.8      3.3     49.0      2.1      0.0
    888003 2014  6 26     11.2      5.1     64.1      2.9      0.2
    888003 2014  6 27      7.7      7.8     79.9      1.9      3.3
    888003 2014  6 28      8.9      7.1     73.7      1.8      0.4
    888003 2014  6 29     10.8      5.9     65.8      2.0      2.3
    888003 2014  6 30      9.6      7.3     78.8      1.6      1.4
    888003 2014  7  1     10.8      5.8     81.7      1.8      7.1
    888003 2014  7  2     13.1      5.2     67.0      1.8      6.3
    888003 2014  7  3     12.3      4.5     61.7      3.2      1.7
    888003 2014  7  4     12.5      5.2     67.4      3.3      0.0
    888003 2014  7  5     15.3      7.7     72.6      3.3      0.4
    888003 2014  7  6     15.1      7.9     87.4      3.4      3.2
    888003 2014  7  7     16.4      7.3     86.5      3.2     13.7
    888003 2014  7  8     15.8      6.9     88.3      1.2      2.3
    888003 2014  7  9     20.2      3.8     71.9      2.3     25.5
    888003 2014  7 10     19.5      3.4     63.4      1.9      0.1
    888003 2014  7 11     20.3      3.0     58.0      1.8      0.0
    888003 2014  7 12     19.1      1.9     64.1      2.1      0.0
    888003 2014  7 13     17.4      5.4     60.3      2.5      0.3
    888003 2014  7 14     15.7      7.7     86.2      1.3      1.0
    888003 2014  7 15     14.8      7.1     86.0      1.8      7.0
    888003 2014  7 16     16.1      5.5     65.0      2.1     15.2
    888003 2014  7 17     13.0      6.8     81.7      1.4      0.0
    888003 2014  7 18     15.8      5.5     71.8      1.7      5.1
    888003 2014  7 19     17.6      3.2     63.8      1.7      0.2
    888003 2014  7 20     17.8      1.8     60.2      2.0      0.0
    888003 2014  7 21     18.9      1.4     57.9      1.8      0.0
    888003 2014  7 22     20.4      1.7     60.1      1.5      0.2
    888003 2014  7 23     21.5      0.9     57.6      1.7      0.3
    888003 2014  7 24     20.9      5.9     62.9      1.7      0.1
    888003 2014  7 25     18.8      5.5     73.5      1.7      0.5
    888003 2014  7 26     17.6      4.7     72.5      1.6      5.8
    888003 2014  7 27     15.3      6.2     83.1      1.6      8.8
    888003 2014  7 28     16.7      6.8     79.1      1.6      3.6
    888003 2014  7 29     18.0      5.0     71.1      2.3      4.9
    888003 2014  7 30     15.9      4.3     66.3      2.4      0.2
    888003 2014  7 31     13.8      5.5     64.4      2.3      0.9
    888003 2014  8  1     14.3      4.6     65.5      2.4      0.0
    888003 2014  8  2     14.2      7.9     82.8      2.6      0.3
    888003 2014  8  3     14.8      8.0     90.4      1.7      6.8
    888003 2014  8  4     16.5      7.9     89.6      1.1      8.1
    888003 2014  8  5     16.1      5.3     75.7      1.9      2.4
    888003 2014  8  6     16.6      4.0     75.3      1.8      0.0
    888003 2014  8  7     15.1      6.1     77.2      1.9      0.0
    888003 2014  8  8     16.1      4.0     70.1      1.9      0.0
    888003 2014  8  9     15.8      6.7     71.4      3.9      0.2
    888003 2014  8 10     14.4      6.0     63.7      3.5      0.9
    888003 2014  8 11     12.4      6.6     80.6      3.8      0.2
    888003 2014  8 12     11.5      5.8     79.0      3.3      2.2
    888003 2014  8 13     11.7      5.4     76.3      2.6      3.4
    888003 2014  8 14     11.4      6.3     80.0      1.5      0.9
    888003 2014  8 15     12.0      7.1     78.9      1.6      0.9
    888003 2014  8 16     11.3      7.6     81.8      1.7     14.6
    888003 2014  8 17      9.5      7.9     87.5      1.4      5.0
    888003 2014  8 18      9.4      6.2     86.3      1.3     15.2
    888003 2014  8 19     10.1      7.4     84.7      1.5      6.9
    888003 2014  8 20     10.4      6.2     80.8      2.1      4.3
    888003 2014  8 21     10.7      6.9     73.0      2.1      5.0
    888003 2014  8 22      8.8      7.1     85.5      1.8      1.1
    888003 2014  8 23      8.2      6.4     88.5      1.6     17.6
    888003 2014  8 24      8.7      7.8     88.6      1.6      5.7
    888003 2014  8 25     10.7      5.9     80.6      1.9      5.9
    888003 2014  8 26     11.3      5.1     69.4      1.9      1.9
    888003 2014  8 27     10.7      4.7     71.2      1.6      0.1
    888003 2014  8 28     10.2      2.0     74.6      1.5      0.1
    888003 2014  8 29     11.2      6.4     76.2      2.0      0.0
    888003 2014  8 30     10.4      7.9     80.2      2.5      0.2
    888003 2014  8 31      9.9      7.8     83.6      1.6      1.9
    888003 2014  9  1     11.3      6.9     77.8      2.1      0.0
    888003 2014  9  2     12.2      5.3     75.0      1.7      0.0
    888003 2014  9  3     12.9      5.1     72.4      1.8      0.0
    888003 2014  9  4     13.0      1.7     65.0      2.0      0.0
    888003 2014  9  5     11.1      1.5     76.8      2.0      0.0
    888003 2014  9  6     12.2      6.7     81.7      1.7      0.1
    888003 2014  9  7     12.6      7.9     86.4      2.0      1.2
    888003 2014  9  8     12.4      7.0     86.3      2.2      8.9
    888003 2014  9  9     11.9      6.7     81.3      2.3      7.5
    888003 2014  9 10     11.7      3.8     75.0      1.6      0.1
    888003 2014  9 11     11.0      4.5     79.6      1.7      0.1
    888003 2014  9 12     11.2      5.7     83.0      1.6      0.0
    888003 2014  9 13      9.7      4.1     82.0      1.5      0.3
    888003 2014  9 14     10.4      1.4     78.1      1.7      0.0
    888003 2014  9 15      9.7      4.4     78.6      1.6      0.0
    888003 2014  9 16      9.2      3.1     80.3      1.7      0.0
    888003 2014  9 17      8.5      2.3     79.1      1.6      0.0
    888003 2014  9 18      7.6      2.9     82.3      1.6      0.1
    888003 2014  9 19      6.9      4.6     85.8      1.5      0.0
    888003 2014  9 20      7.3      7.8     89.5      1.4      0.1
    888003 2014  9 21      7.0      5.0     77.6      3.1      2.5
    888003 2014  9 22      6.3      2.7     58.2      2.5      2.1
    888003 2014  9 23      4.4      7.6     76.2      1.3      0.0
    888003 2014  9 24      6.4      6.9     82.0      1.3      0.1
    888003 2014  9 25      5.7      4.4     76.5      1.8      1.2
    888003 2014  9 26      7.9      5.1     69.5      4.1      0.0
    888003 2014  9 27      9.0      2.9     66.6      3.8      1.0
    888003 2014  9 28     10.1      5.1     66.1      2.9      0.1
    888003 2014  9 29      6.8      4.4     68.3      2.7      0.0
    888003 2014  9 30      3.4      7.3     81.8      1.2      0.0
    888003 2014 10  1      6.3      7.9     87.2      2.4      0.0
    888003 2014 10  2      6.5      0.7     72.4      1.7      0.9
    888003 2014 10  3      5.8      6.2     83.1      3.1      0.0
    888003 2014 10  4     11.4      7.2     78.1      4.4      0.0
    888003 2014 10  5      9.8      7.4     77.7      3.7      0.3
    888003 2014 10  6      6.7      7.8     83.2      3.9      1.7
    888003 2014 10  7      3.5      7.9     84.2      4.1      4.5
    888003 2014 10  8      4.2      7.4     91.0      2.3     13.9
    888003 2014 10  9      2.9      7.9     93.1      1.7      2.4
    888003 2014 10 10      6.3      7.1     91.1      1.8     14.3
    888003 2014 10 11      3.9      5.6     89.7      1.4      0.5
    888003 2014 10 12      4.3      5.4     91.9      1.5     11.4
    888003 2014 10 13      1.5      6.2     91.5      1.3      7.6
    888003 2014 10 14      2.3      6.6     89.2      1.6      0.0
    888003 2014 10 15      2.9      7.3     90.3      1.6      0.7
    888003 2014 10 16      0.8      7.8     85.7      1.6      3.5
    888003 2014 10 17      0.9      7.8     87.5      1.1      0.1
    888003 2014 10 18      1.2      7.9     94.2      1.1      2.6
    888003 2014 10 19      3.4      7.9     94.8      1.8     13.0
    888003 2014 10 20      5.1      7.1     92.9      1.4      3.8
    888003 2014 10 21      4.4      7.9     92.2      2.7      0.1
    888003 2014 10 22      2.7      8.0     92.5      2.6      9.8
    888003 2014 10 23      1.2      8.0     93.8      2.6     18.1
    888003 2014 10 24      6.8      7.7     91.7      2.7      5.1
    888003 2014 10 25      5.9      5.3     78.7      3.0      3.0
    888003 2014 10 26      8.7      6.4     68.7      4.5      0.3
    888003 2014 10 27      9.2      4.4     64.7      4.0      0.1
    888003 2014 10 28     11.4      6.4     75.1      4.1      0.0
    888003 2014 10 29      3.8      3.3     68.2      2.8      1.3
    888003 2014 10 30      1.5      5.2     69.1      1.8      0.0
    888003 2014 10 31     -2.0      7.6     89.2      1.2      0.0
    888003 2014 11  1      1.6      8.0     94.8      1.5      8.5
    888003 2014 11  2      3.7      7.9     94.8      1.8      2.1
    888003 2014 11  3      2.5      7.8     93.5      1.4      2.1
    888003 2014 11  4      1.1      7.7     89.4      2.0     14.8
    888003 2014 11  5     -0.3      7.5     86.6      1.5      3.2
    888003 2014 11  6     -1.7      6.2     82.9      2.0      0.5
    888003 2014 11  7     -3.7      7.4     83.9      1.7      0.0
    888003 2014 11  8     -1.2      7.8     92.0      1.5      2.1
    888003 2014 11  9      2.7      8.0     93.2      2.3      4.3
    888003 2014 11 10      4.4      7.9     92.4      1.8      1.5
    888003 2014 11 11      0.6      7.6     91.9      1.0      2.0
    888003 2014 11 12     -0.7      7.8     91.8      1.1      0.0
    888003 2014 11 13      0.6      7.9     93.9      1.9      2.1
    888003 2014 11 14      0.4      7.9     94.7      1.3     15.7
    888003 2014 11 15      1.3      7.9     93.9      2.1      3.8
    888003 2014 11 16      1.4      7.8     89.8      1.7      1.4
    888003 2014 11 17      0.4      7.8     85.9      1.7      0.3
    888003 2014 11 18      0.0      7.9     92.8      0.8      0.5
    888003 2014 11 19     -0.0      7.8     92.1      0.7      1.1
    888003 2014 11 20     -0.8      8.0     90.8      0.6      0.2
    888003 2014 11 21     -2.3      7.0     91.4      0.6      3.1
    888003 2014 11 22     -5.5      7.1     90.3      0.9      0.0
    888003 2014 11 23     -2.8      8.0     93.7      1.3      3.0
    888003 2014 11 24     -0.3      5.7     91.1      2.1     53.8
    888003 2014 11 25     -0.2      3.1     88.5      1.9      0.7
    888003 2014 11 26     -7.9      4.6     90.2      1.8      0.0
    888003 2014 11 27     -4.8      7.9     91.0      1.3      0.0
    888003 2014 11 28     -2.3      7.2     91.0      1.1      0.1
    888003 2014 11 29     -2.5      7.9     89.9      2.1      0.3
    888003 2014 11 30     -2.4      8.0     90.1      2.4      0.2
    888003 2014 12  1     -1.8      7.4     88.9      2.0      1.1
    888003 2014 12  2     -2.9      6.4     90.9      1.7      0.9
    888003 2014 12  3      0.2      4.7     84.3      2.8      1.7
    888003 2014 12  4      0.6      3.7     89.6      1.5      0.0
    888003 2014 12  5     -0.7      7.4     93.6      1.2      0.1
    888003 2014 12  6     -3.7      3.3     83.1      2.5      1.3
    888003 2014 12  7     -3.8      5.4     89.3      2.5      0.1
    888003 2014 12  8     -7.4      1.7     84.3      2.8      0.4
    888003 2014 12  9     -6.6      4.4     86.5      3.0      0.0
    888003 2014 12 10     -0.8      4.7     85.9      3.4      6.3
    888003 2014 12 11     -1.5      5.2     83.4      3.1      0.3
    888003 2014 12 12     -2.8      7.3     90.9      1.0      0.1
    888003 2014 12 13     -5.3      4.1     84.5      1.9      0.0
    888003 2014 12 14     -5.3      5.3     85.7      3.1      0.0
    888003 2014 12 15     -0.9      3.5     72.8      2.8      2.4
    888003 2014 12 16     -6.0      4.3     82.6      2.3      0.9
    888003 2014 12 17    -12.2      5.0     87.2      1.9      0.1
    888003 2014 12 18     -8.7      6.5     90.8      1.3      3.2
    888003 2014 12 19    -10.6      3.8     88.1      2.5      0.2
    888003 2014 12 20     -5.7      4.2     80.0      3.5      0.2
    888003 2014 12 21     -2.2      5.6     76.6      1.9      0.5
    888003 2014 12 22     -5.6      1.8     88.9      2.3      4.0
    888003 2014 12 23     -4.9      0.6     83.0      2.8      0.3
    888003 2014 12 24    -11.4      1.2     78.5      2.5      0.0
    888003 2014 12 25    -18.9      0.1     81.0      2.3      0.0
    888003 2014 12 26    -16.3      3.5     82.6      2.1      0.0
    888003 2014 12 27    -15.0      3.8     84.8      1.6      0.1
    888003 2014 12 28    -13.6      4.2     85.4      1.6      0.0
    888003 2014 12 29     -7.2      6.3     84.8      2.2      0.9
    888003 2014 12 30      3.8      7.2     75.2      3.8      0.0
    888003 2014 12 31      4.6      5.2     75.2      2.8      0.0
    888003 2015  1  1      1.5      4.5     81.1      2.8      0.0
    888003 2015  1  2      1.3      2.7     77.2      3.7      2.4
    888003 2015  1  3     -1.1      1.8     68.3      3.7      1.6
    888003 2015  1  4     -2.6      0.6     64.9      3.4      0.0
    888003 2015  1  5     -4.7      6.6     84.2      1.0      0.0
    888003 2015  1  6     -1.9      8.0     93.6      1.8      1.3
    888003 2015  1  7     -1.6      5.6     92.1      1.5      7.3
    888003 2015  1  8     -3.8      4.0     89.4      2.6      1.9
    888003 2015  1  9     -9.8      3.9     87.5      2.0      0.1
    888003 2015  1 10     -7.9      8.0     90.1      2.4      8.3
    888003 2015  1 11     -6.4      5.4     89.6      1.5     34.1
    888003 2015  1 12     -8.9      7.9     89.2      2.4      6.3
    888003 2015  1 13     -2.8      4.3     86.5      3.0     11.9
    888003 2015  1 14     -9.0      2.4     84.9      3.2      1.1
    888003 2015  1 15     -3.5      6.3     88.6      3.6      0.1
    888003 2015  1 16      0.6      5.5     84.1      3.4      5.7
    888003 2015  1 17     -2.7      3.4     80.2      2.3      1.0
    888003 2015  1 18     -8.6      2.7     87.9      1.7      0.0
    888003 2015  1 19    -10.5      7.7     88.1      1.4      0.0
    888003 2015  1 20     -6.4      7.7     88.2      1.7      4.6
    888003 2015  1 21     -5.0      7.8     86.7      1.7      2.3
    888003 2015  1 22     -9.8      6.9     86.6      1.4      1.7
    888003 2015  1 23    -14.8      6.5     84.2      1.3      0.4
    888003 2015  1 24     -9.8      7.2     88.8      1.4      2.6
    888003 2015  1 25    -11.6      5.1     87.5      1.2      0.0
    888003 2015  1 26     -7.8      5.2     90.4      1.6      0.1
    888003 2015  1 27     -7.1      5.8     86.7      2.1      0.1
    888003 2015  1 28     -0.2      8.0     90.0      2.9      0.0
    888003 2015  1 29     -2.1      5.6     90.1      2.2      8.6
    888003 2015  1 30     -2.6      7.7     87.5      3.4      1.9
    888003 2015  1 31     -4.0      7.1     82.8      2.2      1.1
