     MetID    Y  M  D      TAM      NNM      UUM      FFM       RR
    888006 2013 11 12      0.0      5.8     87.0      5.2      1.9
    888006 2013 11 13     -0.7      4.8     85.5      4.9     21.3
    888006 2013 11 14      0.7      7.4     87.5      3.0      0.2
    888006 2013 11 15      0.7      7.4     89.9      7.0      1.1
    888006 2013 11 16      4.2      6.2     80.1      8.6     29.7
    888006 2013 11 17     -0.0      4.5     78.3      5.4     11.6
    888006 2013 11 18      0.4      7.6     85.9      3.6      0.2
    888006 2013 11 19     -4.2      4.8     86.8      3.3      3.8
    888006 2013 11 20     -6.5      5.1     75.9      3.3      1.9
    888006 2013 11 21     -5.7      3.6     79.4      2.2      0.0
    888006 2013 11 22     -4.3      4.9     86.3      2.5      0.0
    888006 2013 11 23     -2.2      5.2     85.3      5.2      0.0
    888006 2013 11 24     -5.1      3.4     72.8      5.7      0.3
    888006 2013 11 25     -3.4      5.7     78.7      3.8      0.0
    888006 2013 11 26     -1.2      7.1     89.4      3.9      0.0
    888006 2013 11 27      2.1      5.3     84.5      8.1      0.5
    888006 2013 11 28     -1.2      4.4     71.7      8.4      7.6
    888006 2013 11 29     -2.9      7.3     86.8      2.8      0.2
    888006 2013 11 30     -2.0      6.2     88.9      4.9      0.6
    888006 2013 12  1     -0.1      4.1     71.2      8.3      2.5
    888006 2013 12  2     -0.5      6.9     82.2      4.8      0.3
    888006 2013 12  3      1.1      5.8     86.1      5.5      5.4
    888006 2013 12  4     -2.3      5.4     86.1      5.7      3.5
    888006 2013 12  5     -4.6      7.5     85.2      6.2     13.9
    888006 2013 12  6     -7.3      5.1     74.1      7.0     23.2
    888006 2013 12  7    -12.2      2.8     76.7      3.7      2.0
    888006 2013 12  8     -5.5      7.4     89.5      3.5     23.4
    888006 2013 12  9     -0.2      7.7     92.8      3.2      5.7
    888006 2013 12 10      2.6      6.4     90.2      4.1      3.9
    888006 2013 12 11      3.0      6.4     91.8      4.1      0.3
    888006 2013 12 12      2.9      5.8     80.7      6.4      0.1
    888006 2013 12 13     -1.9      5.3     82.4      3.4      2.0
    888006 2013 12 14      0.8      6.8     85.6      3.8      6.6
    888006 2013 12 15      0.6      5.9     84.6      4.2      1.4
    888006 2013 12 16      1.0      7.6     88.1      5.3     18.5
    888006 2013 12 17     -0.1      4.9     85.9      5.2     21.0
    888006 2013 12 18      0.7      7.0     75.8      4.5      5.0
    888006 2013 12 19      2.0      7.0     76.9      5.7      0.1
    888006 2013 12 20     -1.4      6.3     86.4      3.2      1.7
    888006 2013 12 21      1.5      6.6     85.2      5.3     14.3
    888006 2013 12 22     -0.3      6.9     87.6      4.9     18.9
    888006 2013 12 23     -1.8      6.0     86.7      4.7      5.4
    888006 2013 12 24      2.3      7.0     77.2      6.7     12.3
    888006 2013 12 25      1.5      6.3     73.3      6.7      4.8
    888006 2013 12 26      1.1      5.4     74.6      6.3      3.1
    888006 2013 12 27      1.4      7.2     73.5      6.9      4.0
    888006 2013 12 28      2.1      6.7     79.6      6.7      6.1
    888006 2013 12 29     -0.4      5.5     86.8      4.4     19.9
    888006 2013 12 30     -0.6      6.4     84.8      4.1      3.7
    888006 2013 12 31      1.6      6.6     80.9      5.6     10.4
    888006 2014  1  1      2.4      7.1     78.4      5.0      1.6
    888006 2014  1  2      1.8      7.7     71.7      6.6      1.3
    888006 2014  1  3      2.5      7.2     76.4      5.4      4.4
    888006 2014  1  4      2.0      6.6     78.0      4.2      2.8
    888006 2014  1  5      3.1      7.6     74.3      5.2      1.4
    888006 2014  1  6      2.0      7.4     75.8      5.8      0.6
    888006 2014  1  7      3.2      7.4     84.7      4.3      7.4
    888006 2014  1  8      1.5      7.1     90.5      2.6      6.5
    888006 2014  1  9     -1.6      6.5     90.8      1.9      6.2
    888006 2014  1 10     -2.5      6.0     89.3      3.0      0.3
    888006 2014  1 11     -2.2      6.3     87.4      4.0      6.5
    888006 2014  1 12     -9.3      2.2     78.7      3.3      2.1
    888006 2014  1 13    -10.8      6.5     72.3      4.2      0.0
    888006 2014  1 14     -8.8      6.3     75.0      3.8      0.5
    888006 2014  1 15     -7.0      4.8     75.5      4.0      0.1
    888006 2014  1 16     -5.8      7.2     67.2      7.2      0.2
    888006 2014  1 17     -7.0      7.2     63.8      7.6      0.3
    888006 2014  1 18     -7.6      7.1     62.5      7.0      0.4
    888006 2014  1 19     -6.6      6.7     63.1      7.0      0.0
    888006 2014  1 20     -6.3      6.8     58.9      5.6      0.0
    888006 2014  1 21     -6.9      6.9     56.8      4.3      0.0
    888006 2014  1 22     -8.5      6.5     55.3      4.8      0.2
    888006 2014  1 23     -7.9      7.5     63.0      6.0      0.1
    888006 2014  1 24     -8.6      6.2     58.1      5.7      0.7
    888006 2014  1 25     -5.4      7.9     64.2      8.0      0.1
    888006 2014  1 26     -7.9      6.3     60.3      7.1      0.9
    888006 2014  1 27     -6.7      6.6     62.8      7.8      0.3
    888006 2014  1 28     -4.0      6.3     63.2      6.5      0.2
    888006 2014  1 29     -5.0      6.9     59.1      6.8      0.2
    888006 2014  1 30     -7.9      6.5     63.6      4.9      0.0
    888006 2014  1 31     -6.8      5.8     65.9      5.1      0.3
    888006 2014  2  1     -5.1      6.9     68.0      7.0      0.1
    888006 2014  2  2      1.3      7.0     73.0      6.6      2.5
    888006 2014  2  3      0.2      5.0     75.2      4.1      4.4
    888006 2014  2  4     -0.2      7.2     70.3      5.3      0.3
    888006 2014  2  5     -1.0      5.4     70.9      4.3      0.5
    888006 2014  2  6     -0.7      7.1     71.0      4.8      0.1
    888006 2014  2  7     -0.3      7.5     77.9      4.0      1.1
    888006 2014  2  8     -0.9      7.1     81.9      3.9      1.0
    888006 2014  2  9      1.6      7.1     69.8      6.7      1.4
    888006 2014  2 10      1.0      7.1     79.0      4.7      3.1
    888006 2014  2 11     -0.4      6.1     71.6      4.1      3.5
    888006 2014  2 12     -1.3      6.6     71.1      5.2      0.6
    888006 2014  2 13      0.1      7.2     69.3      7.0      0.8
    888006 2014  2 14      0.9      7.0     74.4      5.4      0.5
    888006 2014  2 15      0.4      7.8     74.6      7.3      4.9
    888006 2014  2 16     -0.4      7.0     89.1      4.1      5.9
    888006 2014  2 17     -1.8      5.9     84.4      5.0      2.1
    888006 2014  2 18     -6.1      3.3     78.7      2.4      1.0
    888006 2014  2 19     -9.5      3.7     78.6      2.0      0.1
    888006 2014  2 20     -8.0      7.3     76.2      4.3      0.0
    888006 2014  2 21     -1.3      7.1     78.6      4.0      4.0
    888006 2014  2 22      0.5      7.0     79.1      4.6      1.0
    888006 2014  2 23      2.6      7.6     80.4      6.6     13.4
    888006 2014  2 24      3.7      7.5     77.5      6.8     22.7
    888006 2014  2 25      3.1      6.9     75.4      5.3      5.9
    888006 2014  2 26      2.1      7.1     74.8      5.3      0.4
    888006 2014  2 27      2.0      7.5     72.4      5.4      7.2
    888006 2014  2 28      2.0      7.6     73.4      5.1      0.8
    888006 2014  3  1     -0.3      7.0     77.5      3.2      0.6
    888006 2014  3  2     -1.3      7.5     73.2      4.6      0.2
    888006 2014  3  3     -0.3      7.3     70.7      4.8      0.6
    888006 2014  3  4     -0.7      7.6     70.2      4.9      0.3
    888006 2014  3  5      0.6      6.7     72.3      4.3      0.2
    888006 2014  3  6      1.0      7.6     82.0      4.5      1.3
    888006 2014  3  7     -0.2      7.7     87.4      6.0     11.6
    888006 2014  3  8     -1.3      6.8     75.6      7.2     22.0
    888006 2014  3  9      2.4      7.1     77.9      7.4      0.9
    888006 2014  3 10     -1.3      5.7     76.9      5.9      2.1
    888006 2014  3 11     -1.1      6.2     73.1      4.2      1.0
    888006 2014  3 12     -2.0      5.0     70.6      4.1      0.0
    888006 2014  3 13     -2.3      5.2     75.5      5.5      0.0
    888006 2014  3 14     -1.3      7.2     81.9      5.9      0.6
    888006 2014  3 15     -3.3      6.5     75.0      6.4     20.5
    888006 2014  3 16     -2.9      7.5     85.3      5.1     13.1
    888006 2014  3 17     -3.8      6.6     74.8      7.3     10.7
    888006 2014  3 18     -3.9      6.4     76.6      3.3      2.7
    888006 2014  3 19     -4.0      7.8     88.5      3.7     17.1
    888006 2014  3 20      0.4      7.9     87.4      6.2     39.3
    888006 2014  3 21     -2.4      6.0     77.5      6.7     54.4
    888006 2014  3 22     -1.4      7.0     76.1      5.3      6.6
    888006 2014  3 23     -2.5      6.5     80.6      3.0      5.7
    888006 2014  3 24     -3.9      2.9     72.8      2.3      3.0
    888006 2014  3 25     -5.0      0.4     58.7      2.9      0.0
    888006 2014  3 26     -1.3      5.6     55.7      4.2      0.0
    888006 2014  3 27      1.1      5.3     61.7      2.7      0.1
    888006 2014  3 28      3.5      4.2     58.0      2.9      0.3
    888006 2014  3 29      1.1      3.8     70.1      1.8      0.1
    888006 2014  3 30      1.7      2.4     72.6      2.3      0.0
    888006 2014  3 31     -0.5      4.1     68.7      2.4      0.0
    888006 2014  4  1     -3.3      5.3     66.5      2.1      0.0
    888006 2014  4  2     -2.2      5.9     66.3      1.8      0.0
    888006 2014  4  3     -4.4      1.0     61.7      2.1      0.0
    888006 2014  4  4     -3.7      1.5     61.4      2.5      0.0
    888006 2014  4  5     -2.2      7.8     74.0      3.1      0.0
    888006 2014  4  6      0.5      7.7     88.3      2.6      3.2
    888006 2014  4  7      2.2      5.9     80.9      2.8     13.0
    888006 2014  4  8      1.1      7.8     85.5      3.7      4.2
    888006 2014  4  9      0.4      5.7     78.4      3.0      7.0
    888006 2014  4 10     -0.4      7.5     81.8      4.3      0.5
    888006 2014  4 11     -0.7      6.1     78.7      4.6     12.9
    888006 2014  4 12     -0.2      7.2     78.3      5.8      1.4
    888006 2014  4 13     -1.6      6.2     79.9      7.5     15.6
    888006 2014  4 14     -2.4      6.2     68.7      6.3      1.1
    888006 2014  4 15     -2.6      4.5     60.6      3.7      0.1
    888006 2014  4 16      0.4      7.6     67.0      4.5      0.0
    888006 2014  4 17     -0.3      7.7     79.7      4.7      2.0
    888006 2014  4 18     -0.4      1.3     58.0      3.0      2.8
    888006 2014  4 19     -0.4      4.9     59.1      2.6      0.1
    888006 2014  4 20      0.1      0.5     61.1      2.2      0.0
    888006 2014  4 21      1.2      0.7     59.6      2.3      0.0
    888006 2014  4 22      4.5      1.0     55.9      2.8      0.1
    888006 2014  4 23      5.5      4.0     56.1      3.6      0.0
    888006 2014  4 24      3.8      4.7     53.2      3.0      0.0
    888006 2014  4 25      2.7      3.2     57.7      1.7      0.0
    888006 2014  4 26      3.1      4.5     61.6      2.0      0.0
    888006 2014  4 27      3.2      2.7     62.6      1.9      0.2
    888006 2014  4 28      3.9      4.5     65.6      2.5      0.0
    888006 2014  4 29      3.0      4.9     67.2      3.3      0.0
    888006 2014  4 30     -1.5      4.2     60.2      3.8      0.0
    888006 2014  5  1     -3.2      1.9     52.1      2.7      0.0
    888006 2014  5  2     -2.8      3.6     56.4      2.9      0.0
    888006 2014  5  3     -1.8      6.3     65.4      4.6      0.2
    888006 2014  5  4     -1.7      3.9     55.7      2.1      0.0
    888006 2014  5  5      0.2      7.1     71.7      2.9      0.2
    888006 2014  5  6      1.2      7.8     83.5      4.0     10.4
    888006 2014  5  7      2.0      7.6     74.9      4.0      3.7
    888006 2014  5  8      1.5      6.5     68.2      3.6      0.7
    888006 2014  5  9      2.6      7.0     67.4      2.1      0.1
    888006 2014  5 10      3.4      4.9     68.8      2.1      0.7
    888006 2014  5 11      3.8      6.0     64.6      2.9      0.0
    888006 2014  5 12      3.9      6.2     67.4      2.0      0.0
    888006 2014  5 13      3.4      6.3     72.0      2.5      0.2
    888006 2014  5 14      2.6      5.2     65.5      2.8      0.3
    888006 2014  5 15      0.5      7.5     78.4      3.8      0.0
    888006 2014  5 16      3.4      7.0     83.9      3.3      4.6
    888006 2014  5 17      4.6      5.8     72.1      3.5      0.8
    888006 2014  5 18      7.1      2.9     60.5      3.0      0.7
    888006 2014  5 19      6.5      6.1     68.9      2.0      0.2
    888006 2014  5 20      6.4      3.2     69.1      1.8      0.0
    888006 2014  5 21      6.4      6.4     76.3      3.2      0.0
    888006 2014  5 22      7.6      7.3     81.5      3.6      7.0
    888006 2014  5 23      5.6      7.4     82.5      2.0     12.0
    888006 2014  5 24      6.0      4.6     79.1      3.0      4.3
    888006 2014  5 25      6.2      6.4     71.8      2.8      0.0
    888006 2014  5 26      5.6      3.8     67.5      2.7      0.0
    888006 2014  5 27      7.8      4.0     65.2      2.6      0.2
    888006 2014  5 28      7.7      2.0     54.0      2.7      0.0
    888006 2014  5 29      7.6      2.5     56.9      2.9      0.0
    888006 2014  5 30      7.1      4.1     57.9      3.1      0.0
    888006 2014  5 31      7.4      3.0     57.7      3.0      0.2
    888006 2014  6  1      7.1      1.9     59.9      2.2      0.0
    888006 2014  6  2      8.6      2.0     57.7      2.1      0.0
    888006 2014  6  3      8.7      5.3     57.9      2.1      0.0
    888006 2014  6  4      8.2      6.9     70.1      2.0      0.0
    888006 2014  6  5      8.6      7.1     76.5      2.9      1.1
    888006 2014  6  6      8.4      6.2     75.7      2.2      4.4
    888006 2014  6  7      8.1      4.8     74.7      2.2      0.3
    888006 2014  6  8      7.9      5.1     72.9      2.1      0.2
    888006 2014  6  9      8.2      2.9     65.6      2.5      1.5
    888006 2014  6 10     10.3      4.7     62.0      3.1      0.0
    888006 2014  6 11      7.5      5.9     76.4      3.2      4.2
    888006 2014  6 12      4.8      7.1     81.8      4.6      8.4
    888006 2014  6 13      7.6      4.0     64.4      4.2      3.6
    888006 2014  6 14      8.5      1.2     54.3      2.8      0.0
    888006 2014  6 15      8.8      3.7     61.8      3.7      0.0
    888006 2014  6 16      8.6      1.6     50.0      3.7      0.0
    888006 2014  6 17      7.2      6.1     63.4      3.8      0.0
    888006 2014  6 18      8.4      4.9     67.5      4.5      0.0
    888006 2014  6 19      6.1      6.9     73.1      4.7      8.6
    888006 2014  6 20      4.8      5.7     60.0      4.1      0.9
    888006 2014  6 21      4.3      5.6     57.4      4.0      0.2
    888006 2014  6 22      4.1      6.7     64.8      4.7      0.0
    888006 2014  6 23      6.0      4.6     60.4      3.1      0.2
    888006 2014  6 24      7.9      3.5     59.0      2.5      0.2
    888006 2014  6 25      8.2      2.9     59.2      3.0      0.0
    888006 2014  6 26      8.4      4.0     62.7      3.1      0.0
    888006 2014  6 27      6.9      6.3     73.4      2.8      0.0
    888006 2014  6 28      7.8      5.7     63.8      2.6      1.0
    888006 2014  6 29      7.8      4.5     65.8      2.7      0.0
    888006 2014  6 30      8.6      5.6     70.6      2.3      0.0
    888006 2014  7  1      9.1      4.9     71.5      2.4      1.2
    888006 2014  7  2      9.4      5.4     70.0      2.7      3.1
    888006 2014  7  3      6.3      6.1     72.9      3.8      8.3
    888006 2014  7  4      8.6      6.6     70.6      3.5      0.4
    888006 2014  7  5     13.5      7.3     65.9      4.5      0.5
    888006 2014  7  6     12.9      7.7     80.8      3.7      5.8
    888006 2014  7  7     12.2      6.8     77.7      4.3      2.1
    888006 2014  7  8     12.8      5.3     77.6      2.8      5.4
    888006 2014  7  9     17.4      5.1     63.6      3.2      0.0
    888006 2014  7 10     16.4      3.9     62.0      2.4      0.4
    888006 2014  7 11     16.1      2.4     58.9      2.1      0.0
    888006 2014  7 12     15.1      4.5     67.1      2.2      0.0
    888006 2014  7 13     15.2      5.4     59.9      3.2      3.9
    888006 2014  7 14     13.6      6.9     79.1      2.1      0.0
    888006 2014  7 15     10.6      7.4     85.3      2.8     22.9
    888006 2014  7 16      9.0      6.6     81.4      2.8      1.9
    888006 2014  7 17      9.1      7.3     85.3      2.1      1.1
    888006 2014  7 18     12.3      4.4     73.5      2.2      7.0
    888006 2014  7 19     14.7      2.4     65.2      2.1      0.0
    888006 2014  7 20     16.2      2.8     57.3      3.0      0.0
    888006 2014  7 21     15.8      2.1     56.4      2.4      0.0
    888006 2014  7 22     15.7      2.9     62.8      1.9      0.0
    888006 2014  7 23     17.0      2.0     62.6      1.9      1.0
    888006 2014  7 24     17.6      3.9     64.0      2.0      0.0
    888006 2014  7 25     15.6      5.3     73.7      2.0      2.5
    888006 2014  7 26     15.0      5.0     73.4      2.1     18.2
    888006 2014  7 27     13.5      5.7     78.9      2.2     18.1
    888006 2014  7 28     12.9      5.7     83.2      2.1      1.2
    888006 2014  7 29     13.4      5.8     76.3      2.7      2.5
    888006 2014  7 30      9.6      6.3     79.6      3.1      1.2
    888006 2014  7 31      8.3      6.7     81.2      3.3      1.9
    888006 2014  8  1      9.4      6.3     79.8      2.5      7.0
    888006 2014  8  2     13.3      7.1     76.9      3.4      3.2
    888006 2014  8  3     13.7      7.6     83.3      3.2      3.0
    888006 2014  8  4     12.2      7.1     85.0      2.4     11.0
    888006 2014  8  5     11.8      5.5     75.9      2.2      1.8
    888006 2014  8  6     11.9      4.9     78.2      1.9      0.0
    888006 2014  8  7     12.0      6.5     78.4      2.6      0.0
    888006 2014  8  8     12.0      5.2     79.5      2.0      4.6
    888006 2014  8  9     12.6      6.3     68.9      5.1      1.3
    888006 2014  8 10     11.5      5.9     61.6      4.9      1.7
    888006 2014  8 11     11.8      6.7     66.9      5.8      1.2
    888006 2014  8 12     10.1      6.7     68.1      4.4      0.7
    888006 2014  8 13      9.1      6.7     76.8      2.8      2.6
    888006 2014  8 14      9.6      5.6     77.2      2.2      3.4
    888006 2014  8 15      8.8      5.9     77.9      2.7      2.4
    888006 2014  8 16      6.7      7.1     77.5      2.7      8.5
    888006 2014  8 17      6.7      7.2     83.8      2.2      2.4
    888006 2014  8 18      7.0      6.6     85.0      2.2     14.2
    888006 2014  8 19      7.0      7.4     85.0      3.8     13.7
    888006 2014  8 20      7.4      7.1     80.8      3.7      4.2
    888006 2014  8 21      6.3      6.0     79.0      3.0      7.5
    888006 2014  8 22      5.9      6.5     83.1      2.1      0.7
    888006 2014  8 23      5.9      6.5     84.8      1.9     10.7
    888006 2014  8 24      6.2      7.0     85.1      2.8      3.3
    888006 2014  8 25      8.3      5.5     78.7      2.7      2.8
    888006 2014  8 26      7.7      4.5     76.1      2.1      0.2
    888006 2014  8 27      7.8      3.2     75.0      2.0      0.0
    888006 2014  8 28      8.8      1.9     74.8      1.9      0.1
    888006 2014  8 29     10.7      5.2     68.5      3.6      0.0
    888006 2014  8 30      9.5      7.3     71.1      4.9      1.1
    888006 2014  8 31      9.5      6.2     70.1      3.8      3.3
    888006 2014  9  1      8.8      7.4     75.0      2.5      0.0
    888006 2014  9  2      8.2      6.7     84.3      2.3      1.2
    888006 2014  9  3      8.9      6.0     79.4      2.3      0.2
    888006 2014  9  4      9.0      3.8     74.2      2.4      0.0
    888006 2014  9  5      8.4      5.1     78.9      1.9      0.0
    888006 2014  9  6      9.4      7.2     83.6      2.7      0.0
    888006 2014  9  7     10.5      7.7     81.7      3.5      7.1
    888006 2014  9  8      8.7      6.7     83.7      2.4     22.1
    888006 2014  9  9      8.8      6.9     84.8      3.1      1.3
    888006 2014  9 10      8.1      3.1     79.5      1.8      0.1
    888006 2014  9 11      8.0      5.1     83.1      2.2      0.0
    888006 2014  9 12      9.9      4.2     82.6      2.0      0.9
    888006 2014  9 13      9.2      4.6     81.4      2.0      0.0
    888006 2014  9 14      8.3      2.4     78.0      1.8      0.0
    888006 2014  9 15      8.6      2.6     72.0      2.4      0.1
    888006 2014  9 16      8.7      2.5     68.6      2.5      0.0
    888006 2014  9 17      7.4      1.9     70.6      2.1      0.0
    888006 2014  9 18      5.7      2.2     74.9      2.0      0.0
    888006 2014  9 19      5.8      4.8     77.2      1.6      0.0
    888006 2014  9 20      6.3      7.4     86.9      2.3      0.0
    888006 2014  9 21      4.6      5.2     75.4      4.4      9.0
    888006 2014  9 22      2.8      4.2     64.9      2.6      0.4
    888006 2014  9 23      1.9      7.4     81.4      1.8      0.0
    888006 2014  9 24      3.1      7.3     85.0      2.3      0.0
    888006 2014  9 25      3.0      6.5     85.4      3.4      8.3
    888006 2014  9 26      4.1      6.5     80.4      6.8      4.5
    888006 2014  9 27      3.8      6.0     82.1      6.8     39.5
    888006 2014  9 28      5.5      6.2     79.0      6.2      8.4
    888006 2014  9 29      3.5      5.3     81.5      3.6      2.9
    888006 2014  9 30      5.3      6.7     80.9      2.3      1.1
    888006 2014 10  1      7.4      7.5     79.9      3.7      0.1
    888006 2014 10  2      3.3      2.5     79.4      2.5      8.8
    888006 2014 10  3      6.6      6.8     73.1      4.7      0.1
    888006 2014 10  4     11.1      7.3     66.7      5.1      0.0
    888006 2014 10  5      7.8      6.7     74.4      5.2      0.0
    888006 2014 10  6      6.7      5.4     63.3      7.1      6.2
    888006 2014 10  7      3.5      6.0     62.0      7.6      0.7
    888006 2014 10  8      3.7      7.3     79.6      4.0      0.7
    888006 2014 10  9      3.8      7.6     82.5      4.2      7.5
    888006 2014 10 10      4.2      7.2     86.9      3.1      3.3
    888006 2014 10 11      4.4      6.5     85.2      2.4      7.7
    888006 2014 10 12      3.4      5.9     88.8      1.9      1.7
    888006 2014 10 13      2.6      5.8     88.8      1.6      1.0
    888006 2014 10 14      0.6      3.3     83.3      1.8      0.3
    888006 2014 10 15     -0.1      4.2     81.8      2.4      0.0
    888006 2014 10 16      0.2      3.8     74.6      3.4      0.5
    888006 2014 10 17      0.8      4.5     74.6      3.5      0.0
    888006 2014 10 18      3.0      7.3     84.7      3.6      0.4
    888006 2014 10 19      6.0      7.6     90.1      3.4     27.0
    888006 2014 10 20      4.2      7.0     91.2      3.0     41.7
    888006 2014 10 21      4.5      7.5     79.8      4.5      1.5
    888006 2014 10 22      2.8      7.9     88.0      3.7      5.8
    888006 2014 10 23      3.9      7.8     87.5      4.3     16.9
    888006 2014 10 24      4.9      7.6     88.0      3.9     19.4
    888006 2014 10 25      3.4      6.6     82.2      4.3     12.9
    888006 2014 10 26      4.8      7.4     79.2      7.4     15.4
    888006 2014 10 27      4.7      6.6     81.5      6.1     28.5
    888006 2014 10 28      6.3      7.6     86.7      5.9     36.8
    888006 2014 10 29     -0.2      5.4     84.4      4.4     51.7
    888006 2014 10 30     -1.0      6.2     83.7      2.8      5.1
    888006 2014 10 31      0.5      7.4     86.3      3.2      0.3
    888006 2014 11  1      5.9      7.3     88.0      4.0     17.9
    888006 2014 11  2      4.9      7.7     87.0      3.8     10.4
    888006 2014 11  3      2.7      6.8     87.7      2.3     10.8
    888006 2014 11  4      0.4      6.6     87.6      2.8     15.0
    888006 2014 11  5      0.0      5.5     74.4      3.8      6.0
    888006 2014 11  6     -1.2      4.3     69.5      4.1      0.3
    888006 2014 11  7     -0.2      6.8     68.5      5.5      0.0
    888006 2014 11  8      3.3      7.3     74.1      4.5      0.2
    888006 2014 11  9      4.7      7.8     82.1      4.4      3.1
    888006 2014 11 10      3.6      7.5     86.3      2.8      3.3
    888006 2014 11 11     -1.0      3.1     88.4      1.7      0.4
    888006 2014 11 12      2.5      6.5     78.2      4.3      0.0
    888006 2014 11 13      2.8      7.6     80.2      5.3      0.4
    888006 2014 11 14      3.1      6.8     76.1      4.8     10.4
    888006 2014 11 15      3.8      6.4     71.2      5.3      0.0
    888006 2014 11 16      2.5      5.7     70.6      5.4      0.0
    888006 2014 11 17      0.2      4.0     72.2      4.4      0.0
    888006 2014 11 18      0.2      6.7     79.1      2.6      0.0
    888006 2014 11 19     -1.1      6.3     80.3      2.4      0.1
    888006 2014 11 20     -3.1      7.2     83.3      1.6      0.0
    888006 2014 11 21     -4.0      6.0     88.8      1.9      1.7
    888006 2014 11 22     -3.0      3.7     85.7      2.4      0.0
    888006 2014 11 23     -0.2      7.8     87.9      4.6      1.1
    888006 2014 11 24     -0.5      6.9     91.0      4.1     21.4
    888006 2014 11 25     -0.1      5.3     89.8      2.8      4.4
    888006 2014 11 26     -3.0      4.2     83.7      2.7      0.7
    888006 2014 11 27     -0.4      6.3     75.3      3.5      0.0
    888006 2014 11 28     -1.3      5.9     74.2      4.1      0.0
    888006 2014 11 29     -2.5      7.1     72.1      4.3      0.0
    888006 2014 11 30     -1.8      7.7     78.4      4.3      0.4
    888006 2014 12  1     -0.3      7.1     75.5      3.8      0.5
    888006 2014 12  2     -1.5      7.1     89.2      3.3      1.3
    888006 2014 12  3      1.0      6.5     90.1      4.9      6.6
    888006 2014 12  4     -0.1      4.8     91.6      2.4      0.3
    888006 2014 12  5     -0.2      7.5     89.2      2.9      0.1
    888006 2014 12  6     -1.6      4.2     83.7      3.9      0.5
    888006 2014 12  7     -0.5      7.1     89.7      4.3     10.1
    888006 2014 12  8     -1.8      5.8     89.8      3.9     28.6
    888006 2014 12  9     -1.3      6.4     87.3      4.5      3.1
    888006 2014 12 10     -1.2      6.2     87.3      5.2     23.5
    888006 2014 12 11     -1.9      6.5     84.9      4.4     32.8
    888006 2014 12 12     -2.7      7.1     86.6      2.5      1.5
    888006 2014 12 13     -2.5      5.3     85.8      4.5      1.4
    888006 2014 12 14     -0.6      6.9     85.0      5.1      1.5
    888006 2014 12 15     -2.8      6.1     86.0      5.1     45.9
    888006 2014 12 16     -3.3      5.9     88.7      3.7     31.1
    888006 2014 12 17     -4.4      5.8     88.9      2.9      1.5
    888006 2014 12 18     -0.5      7.3     92.0      3.5     11.1
    888006 2014 12 19     -2.0      6.4     89.9      4.7     17.3
    888006 2014 12 20     -3.1      5.3     88.2      4.7     31.6
    888006 2014 12 21     -1.9      7.0     88.2      4.2      0.9
    888006 2014 12 22     -1.1      5.7     90.3      5.1     28.2
    888006 2014 12 23     -1.6      5.4     90.4      4.5     27.1
    888006 2014 12 24     -5.8      4.4     79.1      3.2      8.2
    888006 2014 12 25    -15.4      1.2     76.4      2.5      0.2
    888006 2014 12 26     -8.6      6.2     85.9      2.8      0.0
    888006 2014 12 27    -16.3      3.8     81.8      2.0      5.9
    888006 2014 12 28     -8.9      6.9     87.0      2.0      9.0
    888006 2014 12 29     -3.9      7.3     90.5      3.9      3.5
    888006 2014 12 30     -0.5      7.1     91.4      4.4      1.3
    888006 2014 12 31      1.3      6.5     88.5      4.0      0.6
    888006 2015  1  1      1.7      7.3     89.1      4.9      5.6
    888006 2015  1  2     -0.7      6.1     85.7      7.4     35.5
    888006 2015  1  3     -2.7      5.4     81.4      6.0     36.9
    888006 2015  1  4     -3.9      4.1     80.9      4.9      0.2
    888006 2015  1  5     -2.2      7.7     90.3      2.1      0.1
    888006 2015  1  6      1.3      7.9     90.0      4.4      3.9
    888006 2015  1  7     -1.3      5.8     86.2      4.1      1.4
    888006 2015  1  8     -0.6      5.7     89.9      5.1     13.6
    888006 2015  1  9     -3.3      5.4     85.0      3.2     13.6
    888006 2015  1 10     -2.0      7.8     89.8      7.0      9.8
    888006 2015  1 11     -2.3      6.3     86.0      6.3     62.8
    888006 2015  1 12     -1.4      7.5     88.5      6.5     13.7
    888006 2015  1 13     -2.5      6.4     84.3      6.7     25.5
    888006 2015  1 14     -2.9      6.4     85.1      4.9     21.5
    888006 2015  1 15     -0.9      7.0     80.3      6.3     17.4
    888006 2015  1 16     -0.0      7.0     81.4      6.6      2.4
    888006 2015  1 17     -1.0      6.2     85.6      4.2     15.7
    888006 2015  1 18     -2.3      5.9     89.3      2.4      1.5
    888006 2015  1 19     -8.0      3.7     82.2      3.0      1.7
    888006 2015  1 20     -5.3      4.5     74.1      4.5      0.2
    888006 2015  1 21     -5.5      4.5     70.5      3.9      0.7
    888006 2015  1 22    -13.5      2.8     79.1      2.2      0.5
    888006 2015  1 23     -6.0      6.6     81.2      3.9      0.1
    888006 2015  1 24     -2.4      6.7     90.0      3.9      2.9
    888006 2015  1 25     -2.0      6.2     87.8      3.0     11.6
    888006 2015  1 26     -1.0      6.8     90.7      3.5     10.0
    888006 2015  1 27     -1.6      7.0     90.3      4.2      0.8
    888006 2015  1 28      0.2      7.8     89.7      4.4      5.9
    888006 2015  1 29     -3.0      6.3     88.5      4.0      5.7
