     MetID    Y  M  D      TAM      NNM      UUM      FFM       RR
    888001 2013 11 12     -0.1      4.8     80.9      4.1      0.1
    888001 2013 11 13      0.4      2.4     73.5      4.0      0.0
    888001 2013 11 14     -0.4      7.3     90.7      2.5      0.0
    888001 2013 11 15      3.2      6.6     80.2      5.2      0.4
    888001 2013 11 16      8.6      4.6     65.1      7.7      0.3
    888001 2013 11 17      1.3      2.3     66.6      4.6      0.0
    888001 2013 11 18     -0.6      7.5     86.5      3.0      0.0
    888001 2013 11 19     -3.8      3.0     81.1      3.1      0.5
    888001 2013 11 20     -9.6      3.3     81.7      2.1      0.0
    888001 2013 11 21    -13.2      1.6     85.0      2.2      0.0
    888001 2013 11 22     -9.2      3.0     84.3      3.0      0.0
    888001 2013 11 23     -3.6      2.4     76.2      5.0      0.0
    888001 2013 11 24     -2.6      1.2     62.2      5.9      0.4
    888001 2013 11 25     -2.3      4.3     68.4      4.1      0.0
    888001 2013 11 26     -0.0      6.6     76.0      3.6      0.0
    888001 2013 11 27      6.9      3.5     70.1      7.6      0.0
    888001 2013 11 28      1.3      1.9     65.1      8.0      1.4
    888001 2013 11 29     -2.0      7.7     84.8      2.7      0.2
    888001 2013 11 30     -0.0      5.1     75.6      4.6      1.1
    888001 2013 12  1      2.8      2.3     64.7      8.0      0.3
    888001 2013 12  2      1.9      5.6     66.5      4.9      0.1
    888001 2013 12  3      4.4      3.4     67.9      5.2      0.0
    888001 2013 12  4     -1.6      3.0     75.1      4.4      0.0
    888001 2013 12  5     -2.5      7.6     80.7      5.5      7.7
    888001 2013 12  6     -4.8      3.2     64.9      6.3     19.9
    888001 2013 12  7     -9.1      0.9     65.7      4.2      0.6
    888001 2013 12  8     -9.4      7.7     87.8      1.9     22.8
    888001 2013 12  9     -6.8      7.6     90.5      1.7      5.3
    888001 2013 12 10     -3.5      5.4     89.3      3.1      2.9
    888001 2013 12 11      0.3      4.8     89.2      3.6      0.0
    888001 2013 12 12      5.2      5.0     63.6      6.9      0.0
    888001 2013 12 13     -4.1      4.8     83.7      2.9      0.2
    888001 2013 12 14     -3.3      7.4     92.9      2.3     20.2
    888001 2013 12 15     -5.3      5.2     92.3      2.9      6.4
    888001 2013 12 16     -0.6      7.7     89.2      4.1      7.9
    888001 2013 12 17     -1.2      2.2     78.4      3.8     12.4
    888001 2013 12 18     -3.0      6.9     86.3      3.6      0.2
    888001 2013 12 19      1.2      6.9     91.8      4.8      4.9
    888001 2013 12 20     -3.8      5.9     92.2      2.5      9.4
    888001 2013 12 21     -0.9      5.0     84.3      4.6      3.3
    888001 2013 12 22      1.0      6.5     83.0      4.5     13.3
    888001 2013 12 23     -4.1      5.2     85.7      3.8      1.6
    888001 2013 12 24      1.6      6.2     86.9      6.5     15.8
    888001 2013 12 25      2.3      5.3     75.2      5.9     13.3
    888001 2013 12 26      0.9      3.9     72.0      4.4      6.9
    888001 2013 12 27     -1.4      7.5     88.9      5.8      2.6
    888001 2013 12 28      4.2      6.0     75.1      6.8     10.5
    888001 2013 12 29      0.8      4.7     73.5      3.9      0.9
    888001 2013 12 30     -4.3      5.4     85.1      2.8      0.0
    888001 2013 12 31      1.6      6.0     83.3      5.0     10.7
    888001 2014  1  1      1.2      7.8     89.6      4.7     12.8
    888001 2014  1  2      0.9      7.9     89.9      5.4     19.3
    888001 2014  1  3      1.4      7.7     93.3      4.7     20.0
    888001 2014  1  4      1.1      5.9     93.3      3.1     21.9
    888001 2014  1  5      1.5      7.7     92.3      4.2      7.1
    888001 2014  1  6      1.0      7.2     90.4      4.4      5.3
    888001 2014  1  7      1.9      6.8     94.3      4.0     15.9
    888001 2014  1  8      0.7      6.3     95.5      1.9      1.4
    888001 2014  1  9     -5.0      6.7     92.1      2.4      0.2
    888001 2014  1 10     -7.6      5.6     88.1      3.1      0.0
    888001 2014  1 11     -4.8      6.9     90.4      2.8      3.5
    888001 2014  1 12    -15.6      1.9     81.9      2.8      3.0
    888001 2014  1 13    -18.8      5.5     81.7      2.4      0.0
    888001 2014  1 14    -14.4      6.6     84.1      2.1      8.3
    888001 2014  1 15    -11.1      7.3     85.3      2.1      1.2
    888001 2014  1 16     -7.8      7.7     81.6      5.3      6.8
    888001 2014  1 17     -7.3      7.7     73.7      6.1      4.6
    888001 2014  1 18     -8.9      7.7     79.1      3.7      6.9
    888001 2014  1 19     -7.6      7.5     75.2      4.4      0.7
    888001 2014  1 20     -9.1      7.5     78.8      3.0      0.6
    888001 2014  1 21    -13.7      7.3     79.0      3.2      0.1
    888001 2014  1 22    -14.5      7.0     76.3      2.7      0.0
    888001 2014  1 23    -12.1      7.6     81.4      3.4      1.9
    888001 2014  1 24    -11.0      7.2     81.8      3.1      0.3
    888001 2014  1 25     -7.8      7.9     83.9      5.1      1.5
    888001 2014  1 26     -8.1      7.3     76.8      5.7      9.3
    888001 2014  1 27     -6.1      7.6     73.2      7.0      1.1
    888001 2014  1 28     -3.6      7.6     78.0      5.7      1.1
    888001 2014  1 29     -5.0      7.3     71.6      6.4      1.5
    888001 2014  1 30     -8.6      7.6     79.0      3.6      0.4
    888001 2014  1 31     -8.5      7.4     84.6      2.6      6.9
    888001 2014  2  1     -7.0      7.7     82.3      4.6      2.6
    888001 2014  2  2     -1.1      6.7     88.4      6.2      7.4
    888001 2014  2  3     -1.7      4.1     80.0      3.2      2.0
    888001 2014  2  4     -2.2      7.8     86.8      3.9      1.7
    888001 2014  2  5     -2.2      7.3     89.5      2.3      3.3
    888001 2014  2  6     -2.6      7.7     88.4      3.6      2.2
    888001 2014  2  7     -1.9      7.8     91.6      2.7      7.6
    888001 2014  2  8     -2.6      6.5     92.2      3.4     15.6
    888001 2014  2  9      0.4      7.3     88.6      6.5     13.1
    888001 2014  2 10      0.6      7.0     87.3      4.0     12.8
    888001 2014  2 11     -3.4      6.3     85.0      2.5      6.8
    888001 2014  2 12     -0.5      6.6     82.0      5.1      6.7
    888001 2014  2 13     -0.1      7.6     83.2      6.5      7.5
    888001 2014  2 14      0.4      6.4     84.7      5.3      3.5
    888001 2014  2 15      0.1      7.9     88.6      7.4      9.7
    888001 2014  2 16      0.8      6.5     86.7      3.9     30.3
    888001 2014  2 17     -0.4      4.7     71.3      4.7      0.8
    888001 2014  2 18     -8.0      1.8     74.0      3.3      0.0
    888001 2014  2 19    -10.0      6.1     77.3      2.5      0.0
    888001 2014  2 20     -8.1      7.6     79.9      3.2      0.0
    888001 2014  2 21     -4.1      7.1     88.1      2.5     18.6
    888001 2014  2 22     -1.4      6.4     88.9      3.5      0.9
    888001 2014  2 23      4.2      7.0     73.7      5.4      1.0
    888001 2014  2 24      6.3      6.9     69.1      6.4      0.5
    888001 2014  2 25      2.3      7.2     85.9      4.6      0.2
    888001 2014  2 26      1.0      7.7     91.3      5.0      4.2
    888001 2014  2 27      1.7      7.6     86.5      4.8      4.7
    888001 2014  2 28      1.3      7.6     89.4      4.7      2.8
    888001 2014  3  1     -0.7      7.8     92.7      2.7     17.0
    888001 2014  3  2     -1.8      7.8     90.5      3.7     10.0
    888001 2014  3  3     -1.3      7.8     91.3      3.5     11.2
    888001 2014  3  4     -1.4      7.8     89.8      3.4      3.1
    888001 2014  3  5     -0.0      5.5     87.4      3.1      3.1
    888001 2014  3  6      3.1      7.1     76.4      4.2      0.0
    888001 2014  3  7      1.5      7.5     85.3      5.7      1.2
    888001 2014  3  8      1.3      5.4     66.5      5.8     10.0
    888001 2014  3  9      5.5      5.8     66.2      6.0      0.0
    888001 2014  3 10      1.5      4.4     63.7      5.4      0.0
    888001 2014  3 11      2.0      6.6     58.2      4.9      0.0
    888001 2014  3 12      3.0      5.7     53.8      4.8      0.0
    888001 2014  3 13      1.3      3.7     61.4      5.6      0.0
    888001 2014  3 14      0.7      6.1     72.2      5.4      0.0
    888001 2014  3 15     -0.7      5.5     65.4      6.0      4.6
    888001 2014  3 16     -0.7      6.9     75.3      4.3      0.0
    888001 2014  3 17     -1.7      4.6     67.4      6.4      2.0
    888001 2014  3 18     -2.5      4.9     63.3      3.4      0.2
    888001 2014  3 19     -5.2      7.8     86.2      2.2      6.3
    888001 2014  3 20      1.5      7.8     79.7      4.4      8.5
    888001 2014  3 21      0.9      3.4     66.0      5.6      1.4
    888001 2014  3 22     -0.2      6.5     72.0      4.9      0.3
    888001 2014  3 23     -1.7      5.2     73.2      3.1      3.6
    888001 2014  3 24     -2.2      3.3     65.8      2.8      0.0
    888001 2014  3 25     -3.3      0.4     58.9      3.4      0.0
    888001 2014  3 26     -1.5      7.0     50.3      3.4      0.0
    888001 2014  3 27      1.9      6.8     61.5      1.8      0.0
    888001 2014  3 28      4.0      3.8     50.3      2.4      0.0
    888001 2014  3 29      2.4      3.0     67.1      2.6      0.0
    888001 2014  3 30      3.7      2.2     69.9      3.0      0.0
    888001 2014  3 31      1.6      4.9     66.0      2.7      0.0
    888001 2014  4  1     -2.5      5.7     67.5      2.4      0.0
    888001 2014  4  2     -2.3      4.5     64.8      2.4      0.0
    888001 2014  4  3     -1.2      1.9     56.8      3.1      0.0
    888001 2014  4  4     -2.6      0.8     62.6      2.4      0.0
    888001 2014  4  5     -3.3      7.6     79.8      2.1      0.0
    888001 2014  4  6      1.5      7.6     86.3      1.8      0.1
    888001 2014  4  7      3.2      4.9     78.6      2.6      4.1
    888001 2014  4  8      0.8      7.9     91.0      2.8      4.4
    888001 2014  4  9      0.6      7.5     83.6      3.1     27.4
    888001 2014  4 10     -0.1      7.3     83.8      4.1      0.6
    888001 2014  4 11      1.1      5.0     66.9      4.0      0.0
    888001 2014  4 12      2.4      6.8     65.7      5.2      0.0
    888001 2014  4 13      2.2      4.4     64.1      6.3      0.0
    888001 2014  4 14      0.5      5.6     60.0      6.3      0.4
    888001 2014  4 15      0.2      2.6     54.3      4.3      0.0
    888001 2014  4 16      2.0      7.7     63.9      3.8      0.0
    888001 2014  4 17      1.8      7.7     71.8      5.0      0.0
    888001 2014  4 18      2.5      0.6     48.5      3.5      0.2
    888001 2014  4 19      2.5      4.1     53.2      3.1      0.0
    888001 2014  4 20      3.2      0.6     56.6      2.9      0.0
    888001 2014  4 21      4.3      0.4     55.6      3.1      0.0
    888001 2014  4 22      4.9      0.8     56.7      2.9      0.0
    888001 2014  4 23      3.6      3.7     63.6      2.6      0.0
    888001 2014  4 24      3.2      4.9     59.1      2.2      0.0
    888001 2014  4 25      5.0      3.1     56.8      2.5      0.0
    888001 2014  4 26      5.8      5.4     60.6      2.8      0.0
    888001 2014  4 27      6.7      2.3     61.3      3.0      0.0
    888001 2014  4 28      6.5      4.6     61.8      3.2      0.0
    888001 2014  4 29      2.8      6.5     71.0      3.5      0.0
    888001 2014  4 30      1.1      5.5     60.0      3.5      0.3
    888001 2014  5  1     -0.7      1.6     48.6      3.2      0.4
    888001 2014  5  2     -0.0      4.1     52.1      3.4      0.0
    888001 2014  5  3      0.5      6.3     57.4      4.3      0.0
    888001 2014  5  4      0.5      2.8     46.8      2.7      0.0
    888001 2014  5  5      1.7      6.5     64.4      3.0      0.0
    888001 2014  5  6      0.8      7.9     92.8      3.8      6.2
    888001 2014  5  7      0.1      7.9     88.2      3.5     16.7
    888001 2014  5  8      0.4      7.7     82.7      2.8      7.7
    888001 2014  5  9      2.3      7.1     75.1      1.9      0.3
    888001 2014  5 10      4.2      6.2     72.2      2.2      0.0
    888001 2014  5 11      4.7      7.0     71.1      2.2      1.1
    888001 2014  5 12      5.4      6.8     69.2      2.2      0.0
    888001 2014  5 13      5.9      6.5     71.2      2.6      2.0
    888001 2014  5 14      3.5      6.2     73.0      2.6      4.5
    888001 2014  5 15      3.7      7.1     68.2      3.8      0.5
    888001 2014  5 16      7.5      6.1     69.6      2.7      0.0
    888001 2014  5 17      7.7      4.5     64.8      3.2      0.0
    888001 2014  5 18     10.8      2.1     56.8      3.1      0.2
    888001 2014  5 19     10.2      6.7     70.0      2.4      0.7
    888001 2014  5 20     11.8      4.0     59.5      2.9      0.8
    888001 2014  5 21      9.0      5.4     75.8      3.3      0.0
    888001 2014  5 22     10.1      7.4     86.7      3.1      4.8
    888001 2014  5 23     10.5      7.5     77.6      2.8      9.1
    888001 2014  5 24     11.6      5.0     72.5      3.3     17.8
    888001 2014  5 25     11.3      7.4     64.2      3.0      0.0
    888001 2014  5 26     12.5      2.4     54.0      3.3      0.0
    888001 2014  5 27      8.6      5.8     69.7      3.4      0.0
    888001 2014  5 28      9.1      1.1     55.9      2.7      0.0
    888001 2014  5 29     11.1      2.5     52.8      3.4      0.0
    888001 2014  5 30     12.1      3.7     50.3      3.7      0.0
    888001 2014  5 31     11.1      2.9     48.7      3.2      0.0
    888001 2014  6  1     11.5      1.6     48.9      2.7      0.0
    888001 2014  6  2     12.0      1.8     52.1      3.0      0.0
    888001 2014  6  3     11.5      4.8     54.4      3.3      0.0
    888001 2014  6  4      9.5      7.6     75.3      2.4      0.1
    888001 2014  6  5     10.4      7.7     87.4      2.8      3.1
    888001 2014  6  6     10.3      5.5     77.3      2.9     19.7
    888001 2014  6  7      8.6      6.2     79.4      2.5      1.6
    888001 2014  6  8     11.2      4.7     69.0      3.1      1.7
    888001 2014  6  9     12.3      2.1     57.2      3.5      1.5
    888001 2014  6 10     12.7      4.4     63.0      3.9      0.0
    888001 2014  6 11     12.4      4.0     66.4      3.4      2.6
    888001 2014  6 12      9.8      6.4     64.0      4.6      0.0
    888001 2014  6 13     11.2      3.6     51.5      4.7      0.5
    888001 2014  6 14     10.9      1.0     45.8      2.9      0.0
    888001 2014  6 15     12.9      3.5     50.8      3.9      0.0
    888001 2014  6 16     11.7      1.5     44.4      3.8      0.0
    888001 2014  6 17      9.6      5.8     58.7      4.1      0.0
    888001 2014  6 18     12.5      3.7     55.7      4.4      0.0
    888001 2014  6 19      9.4      6.8     65.9      4.7      2.5
    888001 2014  6 20      7.2      5.6     53.3      4.0      1.1
    888001 2014  6 21      7.1      6.3     49.4      4.1      0.0
    888001 2014  6 22      7.5      7.1     55.3      5.1      0.0
    888001 2014  6 23      8.4      5.5     55.2      2.6      0.6
    888001 2014  6 24      9.4      4.5     57.5      2.1      1.4
    888001 2014  6 25     11.0      3.8     51.6      2.9      0.0
    888001 2014  6 26      9.2      5.0     66.5      3.3      0.6
    888001 2014  6 27      6.2      7.4     81.6      3.3      8.9
    888001 2014  6 28      7.4      6.6     70.5      2.5      0.9
    888001 2014  6 29      9.3      5.6     65.1      2.9      0.4
    888001 2014  6 30      7.6      6.4     77.2      2.3      5.9
    888001 2014  7  1      9.1      6.0     79.5      2.5      4.6
    888001 2014  7  2     11.4      4.9     62.6      2.8      4.2
    888001 2014  7  3     10.6      5.1     63.8      3.8      2.2
    888001 2014  7  4     10.0      5.5     69.8      3.9      0.0
    888001 2014  7  5     13.2      7.4     76.2      4.4      0.4
    888001 2014  7  6     13.6      7.8     88.3      4.9     14.6
    888001 2014  7  7     14.9      7.1     84.0      4.7     18.7
    888001 2014  7  8     14.8      6.7     83.8      2.6      6.0
    888001 2014  7  9     17.6      4.5     74.0      3.2     20.1
    888001 2014  7 10     16.7      3.1     68.1      2.9      0.6
    888001 2014  7 11     17.4      2.9     61.6      2.4      0.0
    888001 2014  7 12     16.6      3.3     65.7      2.8      0.0
    888001 2014  7 13     14.6      5.3     64.1      4.0      2.1
    888001 2014  7 14     13.8      7.3     87.6      2.0      3.8
    888001 2014  7 15     13.7      7.1     82.0      2.9     17.4
    888001 2014  7 16     14.2      5.5     64.6      3.1      3.8
    888001 2014  7 17     10.8      6.8     83.9      2.3      0.0
    888001 2014  7 18     14.0      5.0     71.1      2.4      8.7
    888001 2014  7 19     15.0      3.4     68.9      2.4      0.0
    888001 2014  7 20     14.7      2.5     65.9      2.9      0.0
    888001 2014  7 21     16.3      1.9     62.0      2.6      0.0
    888001 2014  7 22     17.2      2.6     63.7      2.6      0.0
    888001 2014  7 23     19.1      1.8     58.9      2.5      0.0
    888001 2014  7 24     18.4      4.9     68.6      2.5      0.5
    888001 2014  7 25     16.5      4.8     78.2      2.5      3.5
    888001 2014  7 26     15.4      4.2     76.6      2.5     28.8
    888001 2014  7 27     13.2      6.0     85.1      2.6      8.2
    888001 2014  7 28     14.1      5.8     81.0      2.4      6.4
    888001 2014  7 29     15.9      4.6     71.9      3.3      0.1
    888001 2014  7 30     14.2      4.9     69.7      3.2      0.5
    888001 2014  7 31     12.1      5.5     67.3      3.4      0.4
    888001 2014  8  1     13.0      4.9     68.2      2.7      0.0
    888001 2014  8  2     12.3      7.5     86.2      3.6      0.0
    888001 2014  8  3     12.7      7.8     92.5      2.4      8.9
    888001 2014  8  4     14.1      7.7     92.3      2.1     22.1
    888001 2014  8  5     14.2      5.7     75.1      2.7      9.0
    888001 2014  8  6     14.8      4.7     74.4      2.2      0.0
    888001 2014  8  7     12.7      6.0     77.6      2.5      0.0
    888001 2014  8  8     13.5      4.6     74.1      2.3      0.0
    888001 2014  8  9     13.2      6.7     74.5      5.3      0.0
    888001 2014  8 10     12.1      5.8     66.0      3.8      4.2
    888001 2014  8 11     10.9      6.7     80.1      6.0      1.2
    888001 2014  8 12     10.4      6.4     75.5      4.4      5.3
    888001 2014  8 13      9.5      6.0     83.9      3.3      3.8
    888001 2014  8 14      9.4      6.3     84.6      1.8      0.8
    888001 2014  8 15     10.2      6.7     80.4      2.1      1.5
    888001 2014  8 16     10.3      7.1     77.4      2.2      4.2
    888001 2014  8 17      8.5      7.6     84.8      2.0      3.7
    888001 2014  8 18      7.7      6.3     86.3      2.0      7.3
    888001 2014  8 19      8.1      7.5     81.0      3.1     11.1
    888001 2014  8 20      9.5      6.6     73.0      3.4      1.2
    888001 2014  8 21      9.2      6.2     68.7      3.0      4.2
    888001 2014  8 22      7.1      6.9     87.7      1.9      0.5
    888001 2014  8 23      7.4      6.6     87.9      1.8     23.1
    888001 2014  8 24      8.3      7.3     83.2      2.4      2.2
    888001 2014  8 25      9.3      5.9     81.5      2.6      5.7
    888001 2014  8 26      9.5      5.2     75.7      2.3      3.1
    888001 2014  8 27      9.1      4.2     72.9      2.3      0.0
    888001 2014  8 28      8.7      2.0     73.7      2.7      0.0
    888001 2014  8 29      9.6      5.8     78.6      3.0      0.0
    888001 2014  8 30      8.7      7.6     84.0      4.6      0.5
    888001 2014  8 31      8.3      7.4     86.6      3.0     11.7
    888001 2014  9  1      9.4      7.1     82.9      2.6      0.3
    888001 2014  9  2     10.1      5.8     80.0      2.2      0.1
    888001 2014  9  3     11.2      4.6     73.2      2.7      0.0
    888001 2014  9  4     10.5      2.1     69.6      2.6      0.1
    888001 2014  9  5      8.9      3.1     77.2      2.5      0.0
    888001 2014  9  6     10.2      7.0     85.8      2.7      0.0
    888001 2014  9  7     11.3      7.8     87.9      3.0      3.8
    888001 2014  9  8     10.6      7.0     85.2      2.7     27.0
    888001 2014  9  9     10.4      7.0     87.1      2.6      8.7
    888001 2014  9 10      9.5      3.5     77.1      2.5      0.3
    888001 2014  9 11      9.4      4.4     77.3      2.6      0.1
    888001 2014  9 12      9.9      5.5     82.0      2.5      0.0
    888001 2014  9 13      7.2      4.0     83.7      2.3      0.1
    888001 2014  9 14      7.8      2.0     77.9      2.4      0.0
    888001 2014  9 15      7.0      3.2     76.8      2.5      0.1
    888001 2014  9 16      6.4      3.5     80.4      2.7      0.1
    888001 2014  9 17      6.3      2.2     78.6      2.2      0.1
    888001 2014  9 18      5.5      2.7     80.5      2.4      0.1
    888001 2014  9 19      4.6      5.0     83.8      2.1      0.1
    888001 2014  9 20      5.5      7.5     89.3      2.2      0.1
    888001 2014  9 21      6.8      5.0     68.2      4.6      5.1
    888001 2014  9 22      3.2      3.0     62.6      2.7      0.2
    888001 2014  9 23      1.7      7.3     81.6      1.7      0.0
    888001 2014  9 24      4.2      7.0     81.9      2.0      0.0
    888001 2014  9 25      4.9      5.3     74.7      2.9      3.3
    888001 2014  9 26      6.0      5.1     72.0      5.8      0.2
    888001 2014  9 27      8.7      3.4     62.3      6.6      0.9
    888001 2014  9 28      9.7      5.3     60.7      6.1      0.0
    888001 2014  9 29      5.1      4.1     69.4      3.9      0.0
    888001 2014  9 30      2.3      6.6     82.3      2.1      0.0
    888001 2014 10  1      5.1      7.7     91.3      3.1      0.1
    888001 2014 10  2      4.2      1.3     75.6      2.5      3.8
    888001 2014 10  3      3.5      6.3     84.0      3.9      0.1
    888001 2014 10  4     10.3      7.5     78.9      4.9      0.0
    888001 2014 10  5      9.2      7.3     75.2      6.3      0.8
    888001 2014 10  6      6.1      7.3     81.9      6.3      2.9
    888001 2014 10  7      2.8      7.5     81.9      7.2      6.2
    888001 2014 10  8      3.3      7.1     90.7      3.4      9.2
    888001 2014 10  9      2.7      7.7     93.6      3.4      6.4
    888001 2014 10 10      4.8      7.0     92.7      2.8     17.5
    888001 2014 10 11      2.8      5.9     92.3      1.7      0.7
    888001 2014 10 12      3.4      5.5     92.1      2.1     13.4
    888001 2014 10 13      1.3      4.7     86.8      2.0      1.4
    888001 2014 10 14      2.7      5.8     82.5      2.1      0.0
    888001 2014 10 15      2.1      6.9     91.2      2.2      0.7
    888001 2014 10 16      0.3      7.0     83.6      2.8      5.8
    888001 2014 10 17      0.2      7.1     86.6      2.2      0.0
    888001 2014 10 18      0.4      7.8     95.8      2.2      3.4
    888001 2014 10 19      2.9      7.7     96.7      2.1     14.0
    888001 2014 10 20      4.8      6.6     89.3      2.6      4.4
    888001 2014 10 21      3.2      7.7     91.8      4.0      0.0
    888001 2014 10 22      2.4      7.9     93.1      4.3     21.7
    888001 2014 10 23      0.1      7.9     96.1      3.7     25.5
    888001 2014 10 24      4.7      7.6     93.1      3.3     10.8
    888001 2014 10 25      4.6      5.7     77.0      3.8      5.7
    888001 2014 10 26      8.1      6.6     67.2      5.5      0.0
    888001 2014 10 27      8.5      5.0     66.4      5.2      0.0
    888001 2014 10 28     10.1      6.9     74.8      4.9      0.2
    888001 2014 10 29      2.1      3.2     69.4      4.0      0.9
    888001 2014 10 30      0.1      5.7     69.8      3.3      0.0
    888001 2014 10 31     -2.8      7.6     91.4      1.9      0.0
    888001 2014 11  1      0.8      7.8     97.2      2.2     10.4
    888001 2014 11  2      2.5      7.8     96.1      2.7      4.3
    888001 2014 11  3      1.2      7.5     95.0      1.8      2.9
    888001 2014 11  4      0.8      7.3     92.9      2.5     21.5
    888001 2014 11  5     -0.3      7.2     85.9      2.7      1.8
    888001 2014 11  6     -2.6      5.3     87.5      2.8      0.3
    888001 2014 11  7     -3.8      7.5     85.5      3.1      0.0
    888001 2014 11  8     -0.6      7.6     92.7      3.3      2.4
    888001 2014 11  9      2.5      7.9     94.3      3.8      8.3
    888001 2014 11 10      2.9      7.8     94.9      2.9      2.8
    888001 2014 11 11     -2.2      6.0     92.2      2.4      3.3
    888001 2014 11 12     -1.0      7.5     94.3      2.2      0.0
    888001 2014 11 13      1.4      7.8     91.8      3.8      3.5
    888001 2014 11 14      0.8      7.7     94.7      2.6     18.8
    888001 2014 11 15      2.3      7.6     88.4      3.6      3.0
    888001 2014 11 16      2.0      7.4     81.1      3.6      0.7
    888001 2014 11 17      0.5      7.1     79.7      3.7      0.4
    888001 2014 11 18     -0.1      7.6     92.0      1.4      0.2
    888001 2014 11 19     -0.6      7.5     93.2      1.6      1.7
    888001 2014 11 20     -1.5      7.8     91.7      1.4      0.6
    888001 2014 11 21     -4.2      6.9     92.0      1.7      6.3
    888001 2014 11 22     -8.5      6.0     90.5      1.7      0.0
    888001 2014 11 23     -2.4      7.9     95.4      2.8      7.5
    888001 2014 11 24      0.8      6.1     88.1      3.9     89.6
    888001 2014 11 25     -0.5      4.4     84.6      3.0      0.0
    888001 2014 11 26     -9.7      4.1     88.1      2.4      0.0
    888001 2014 11 27     -5.1      7.4     90.9      2.0      0.0
    888001 2014 11 28     -3.0      7.2     92.2      2.7      0.0
    888001 2014 11 29     -3.1      7.7     90.4      3.1      0.0
    888001 2014 11 30     -2.9      7.9     91.3      3.4      1.0
    888001 2014 12  1     -1.8      7.3     91.1      2.5      1.6
    888001 2014 12  2     -3.2      6.2     92.0      2.5      2.6
    888001 2014 12  3      0.0      4.7     80.1      4.6      1.8
    888001 2014 12  4     -0.9      3.7     89.8      2.6      0.0
    888001 2014 12  5     -0.9      7.4     95.6      1.7      0.6
    888001 2014 12  6     -3.5      3.0     80.8      3.3      3.1
    888001 2014 12  7     -3.3      6.5     89.5      3.1      0.6
    888001 2014 12  8     -5.4      3.5     82.0      3.5      2.1
    888001 2014 12  9     -5.2      4.8     84.7      3.7      0.0
    888001 2014 12 10     -1.1      4.8     86.7      4.6     13.0
    888001 2014 12 11     -1.2      5.5     82.1      4.2      2.1
    888001 2014 12 12     -2.8      7.2     91.7      1.8      0.2
    888001 2014 12 13     -4.5      3.8     79.4      3.6      0.2
    888001 2014 12 14     -4.1      5.7     85.3      3.8      0.0
    888001 2014 12 15     -1.7      3.9     76.1      3.9      6.2
    888001 2014 12 16     -6.3      4.3     83.4      3.3      2.2
    888001 2014 12 17    -11.7      5.0     86.7      2.4      0.0
    888001 2014 12 18     -9.1      6.9     90.9      2.0      3.7
    888001 2014 12 19     -6.7      4.9     88.2      3.1      0.3
    888001 2014 12 20     -2.5      3.8     75.3      4.6      1.8
    888001 2014 12 21     -2.3      6.1     79.2      3.1      0.1
    888001 2014 12 22     -3.9      2.7     87.3      3.4      3.9
    888001 2014 12 23     -1.9      2.4     80.1      3.5      0.6
    888001 2014 12 24     -8.6      3.7     79.3      2.7      0.2
    888001 2014 12 25    -21.2      0.5     76.9      3.8      0.0
    888001 2014 12 26    -17.4      4.2     81.4      3.0      0.0
    888001 2014 12 27    -18.5      4.0     81.9      2.5      0.0
    888001 2014 12 28    -14.4      5.7     84.5      2.3      0.3
    888001 2014 12 29     -1.5      6.5     79.6      4.6      3.5
    888001 2014 12 30      4.6      6.4     74.6      5.9      0.0
    888001 2014 12 31      4.8      5.1     71.8      4.1      0.3
    888001 2015  1  1      3.3      6.2     79.6      4.2      0.0
    888001 2015  1  2      1.6      3.6     79.7      5.8      6.1
    888001 2015  1  3     -0.9      2.8     73.5      5.0      6.6
    888001 2015  1  4     -2.3      1.7     68.4      4.5      0.2
    888001 2015  1  5     -2.8      7.4     84.7      1.7      0.0
    888001 2015  1  6     -1.2      8.0     94.8      2.9      0.6
    888001 2015  1  7     -3.2      5.1     89.2      3.3     16.3
    888001 2015  1  8     -1.8      3.7     82.9      3.9      3.0
    888001 2015  1  9     -7.6      4.9     83.2      2.6      0.5
    888001 2015  1 10     -4.6      7.8     90.5      4.3      6.7
    888001 2015  1 11     -4.1      6.0     86.4      4.0     33.8
    888001 2015  1 12     -4.3      7.5     88.8      4.3      7.8
    888001 2015  1 13     -1.3      4.8     81.3      5.0     28.7
    888001 2015  1 14     -6.2      4.6     82.8      3.7      4.8
    888001 2015  1 15     -2.7      6.5     88.5      5.8      0.5
    888001 2015  1 16      0.9      6.1     83.3      5.3      6.0
    888001 2015  1 17     -2.5      4.4     78.5      3.5      2.1
    888001 2015  1 18     -7.7      4.6     86.7      2.5      0.3
    888001 2015  1 19    -10.1      6.9     85.8      2.6      0.0
    888001 2015  1 20     -4.9      7.0     84.2      2.9      2.4
    888001 2015  1 21     -4.1      7.2     80.6      3.5      1.7
    888001 2015  1 22    -11.2      5.5     82.4      3.2      1.8
    888001 2015  1 23    -16.0      5.6     82.5      2.4      0.3
    888001 2015  1 24     -7.0      6.5     89.7      3.1      7.0
    888001 2015  1 25     -9.1      5.2     86.9      2.5      0.3
    888001 2015  1 26     -6.1      6.3     89.5      2.8      0.4
    888001 2015  1 27     -3.1      6.1     82.2      3.5      0.0
    888001 2015  1 28      1.8      7.9     86.0      4.7      0.0
    888001 2015  1 29     -1.7      6.2     90.9      3.2     18.5
    888001 2015  1 30     -2.0      7.7     86.6      5.1      5.4
