     MetID    Y  M  D      TAM      NNM      UUM      FFM       RR
    888004 2013 11  9     -0.9      6.9     90.5      2.0     20.2
    888004 2013 11 10     -5.2      3.4     87.5      2.3      0.1
    888004 2013 11 11     -3.8      6.8     82.7      4.0      0.1
    888004 2013 11 12     -0.2      5.9     87.3      5.0      4.2
    888004 2013 11 13     -1.0      5.0     85.9      4.8     32.7
    888004 2013 11 14      0.4      7.4     87.3      2.9      1.4
    888004 2013 11 15      0.4      7.5     90.2      6.7      1.5
    888004 2013 11 16      3.8      6.3     80.8      8.3     40.3
    888004 2013 11 17     -0.4      4.6     79.0      5.3     15.4
    888004 2013 11 18      0.0      7.6     86.2      3.6      1.6
    888004 2013 11 19     -4.5      5.1     87.1      3.2      8.1
    888004 2013 11 20     -6.3      5.1     75.2      3.4      2.1
    888004 2013 11 21     -5.8      3.9     79.2      2.2      0.5
    888004 2013 11 22     -4.7      5.1     86.4      2.4      0.1
    888004 2013 11 23     -2.6      5.5     85.6      4.9      0.3
    888004 2013 11 24     -5.5      3.5     73.2      5.5      1.6
    888004 2013 11 25     -3.7      5.8     78.8      3.6      0.1
    888004 2013 11 26     -1.7      7.2     89.8      3.8      0.0
    888004 2013 11 27      1.8      5.5     85.0      7.8      2.6
    888004 2013 11 28     -1.5      4.5     71.9      8.1     12.2
    888004 2013 11 29     -3.1      7.3     86.9      2.8      1.2
    888004 2013 11 30     -2.4      6.3     89.4      4.7      0.9
    888004 2013 12  1     -0.2      4.3     71.3      8.1      6.3
    888004 2013 12  2     -0.6      6.9     82.5      4.6      1.4
    888004 2013 12  3      1.0      5.9     86.5      5.3      8.8
    888004 2013 12  4     -2.3      5.5     86.6      5.5      9.4
    888004 2013 12  5     -4.8      7.5     85.4      6.1     27.5
    888004 2013 12  6     -7.4      5.2     74.3      6.9     34.2
    888004 2013 12  7    -12.4      2.9     77.2      3.6      3.6
    888004 2013 12  8     -5.6      7.4     89.7      3.5     27.5
    888004 2013 12  9     -0.4      7.7     93.2      3.1      9.7
    888004 2013 12 10      2.6      6.5     90.1      3.9      6.1
    888004 2013 12 11      2.8      6.5     91.9      3.9      0.4
    888004 2013 12 12      2.7      5.9     81.3      6.2      0.5
    888004 2013 12 13     -1.8      5.3     81.8      3.4      5.4
    888004 2013 12 14      0.9      6.7     85.1      3.8      6.9
    888004 2013 12 15      0.6      5.9     84.3      4.2      3.3
    888004 2013 12 16      0.9      7.6     88.1      5.2     24.3
    888004 2013 12 17     -0.2      5.1     86.2      5.0     37.4
    888004 2013 12 18      0.6      7.1     75.4      4.4      9.8
    888004 2013 12 19      1.9      7.0     76.1      5.5      0.1
    888004 2013 12 20     -1.4      6.4     86.5      3.2      6.1
    888004 2013 12 21      1.4      6.7     85.1      5.1     19.0
    888004 2013 12 22     -0.4      6.9     87.7      4.7     27.6
    888004 2013 12 23     -1.9      6.1     86.8      4.6     13.7
    888004 2013 12 24      2.2      7.0     76.6      6.6     21.9
    888004 2013 12 25      1.5      6.4     72.9      6.6     12.2
    888004 2013 12 26      1.1      5.6     74.5      6.2      9.8
    888004 2013 12 27      1.4      7.2     72.4      6.7      7.6
    888004 2013 12 28      1.9      6.8     80.0      6.5     10.4
    888004 2013 12 29     -0.5      5.6     87.4      4.2     37.6
    888004 2013 12 30     -0.5      6.5     84.5      4.0      5.1
    888004 2013 12 31      1.6      6.7     80.4      5.4     12.7
    888004 2014  1  1      2.4      7.0     77.6      4.8      5.0
    888004 2014  1  2      1.9      7.7     70.4      6.5      0.4
    888004 2014  1  3      2.5      7.1     75.2      5.3      3.1
    888004 2014  1  4      2.1      6.7     77.4      4.1      7.9
    888004 2014  1  5      3.3      7.6     72.9      5.0      3.1
    888004 2014  1  6      2.0      7.4     74.7      5.6      3.2
    888004 2014  1  7      3.1      7.4     84.6      4.2     11.3
    888004 2014  1  8      1.4      7.1     90.3      2.6     11.7
    888004 2014  1  9     -1.3      6.6     90.7      1.8     11.1
    888004 2014  1 10     -2.4      6.2     89.4      2.8      0.5
    888004 2014  1 11     -2.3      6.3     87.6      3.8     11.3
    888004 2014  1 12     -9.3      2.2     79.0      3.2      3.1
    888004 2014  1 13    -10.4      6.6     71.6      4.2      0.0
    888004 2014  1 14     -8.4      6.2     74.6      3.8      1.8
    888004 2014  1 15     -6.5      4.6     74.8      4.0      0.2
    888004 2014  1 16     -5.5      7.2     66.0      7.1      0.7
    888004 2014  1 17     -6.8      7.2     62.5      7.6      1.3
    888004 2014  1 18     -7.3      7.1     61.1      7.0      1.0
    888004 2014  1 19     -6.3      6.6     61.6      7.0      0.4
    888004 2014  1 20     -5.7      6.8     56.6      5.6      0.0
    888004 2014  1 21     -5.9      6.9     54.0      4.3      0.0
    888004 2014  1 22     -7.7      6.5     52.8      4.9      3.5
    888004 2014  1 23     -7.6      7.5     61.9      6.0      0.8
    888004 2014  1 24     -8.2      6.2     56.2      5.7      3.4
    888004 2014  1 25     -5.2      7.9     63.2      7.8      1.8
    888004 2014  1 26     -7.7      6.2     58.8      7.0      4.9
    888004 2014  1 27     -6.5      6.5     61.4      7.6      1.9
    888004 2014  1 28     -3.8      6.2     61.6      6.4      2.5
    888004 2014  1 29     -4.7      6.8     57.4      6.5      1.2
    888004 2014  1 30     -7.7      6.4     62.3      4.9      0.7
    888004 2014  1 31     -6.6      5.7     64.4      5.1      0.9
    888004 2014  2  1     -4.9      6.8     66.8      6.9      0.8
    888004 2014  2  2      1.3      7.1     72.1      6.4      6.5
    888004 2014  2  3      0.3      5.0     74.5      4.1      7.8
    888004 2014  2  4     -0.1      7.2     68.8      5.2      4.2
    888004 2014  2  5     -0.8      5.2     69.3      4.3      1.0
    888004 2014  2  6     -0.4      7.1     69.5      4.9      1.1
    888004 2014  2  7     -0.2      7.4     76.7      3.8      2.9
    888004 2014  2  8     -0.9      7.2     81.3      3.7      1.1
    888004 2014  2  9      1.6      7.1     68.4      6.5      2.8
    888004 2014  2 10      0.9      7.1     78.8      4.6      4.9
    888004 2014  2 11     -0.2      6.0     70.5      4.0      6.3
    888004 2014  2 12     -1.3      6.7     70.1      5.0      1.8
    888004 2014  2 13      0.2      7.1     67.9      6.8      2.3
    888004 2014  2 14      0.9      7.0     73.7      5.2      1.5
    888004 2014  2 15      0.5      7.8     73.5      7.0     11.8
    888004 2014  2 16     -0.5      7.0     89.3      4.0      9.3
    888004 2014  2 17     -1.9      6.0     84.8      4.8      6.4
    888004 2014  2 18     -5.6      3.4     78.5      2.4      1.8
    888004 2014  2 19     -9.4      3.4     78.0      2.0      1.7
    888004 2014  2 20     -7.8      7.3     75.6      4.3      0.0
    888004 2014  2 21     -1.1      7.1     78.1      4.0      7.3
    888004 2014  2 22      0.4      7.1     78.8      4.5      3.9
    888004 2014  2 23      2.4      7.6     80.5      6.5     18.3
    888004 2014  2 24      3.6      7.6     77.1      6.6     47.0
    888004 2014  2 25      3.1      6.9     74.3      5.1     12.6
    888004 2014  2 26      2.2      7.1     73.5      5.1      0.3
    888004 2014  2 27      2.0      7.5     71.5      5.2      9.9
    888004 2014  2 28      2.0      7.6     72.1      4.8      1.8
    888004 2014  3  1     -0.7      6.9     76.4      3.1      2.4
    888004 2014  3  2     -1.6      7.4     71.8      4.4      0.6
    888004 2014  3  3     -0.6      7.2     69.1      4.7      2.8
    888004 2014  3  4     -1.0      7.6     68.6      4.8      0.7
    888004 2014  3  5      0.3      6.8     71.4      4.2      1.3
    888004 2014  3  6      0.4      7.6     82.1      4.4      2.6
    888004 2014  3  7     -0.8      7.7     87.3      5.8     14.5
    888004 2014  3  8     -1.8      6.9     75.8      6.9     41.9
    888004 2014  3  9      1.9      7.2     78.2      7.2      3.6
    888004 2014  3 10     -1.8      5.8     77.4      5.6      6.0
    888004 2014  3 11     -1.5      6.3     73.3      4.0      3.4
    888004 2014  3 12     -2.6      5.0     70.9      3.8      0.1
    888004 2014  3 13     -3.0      5.3     76.1      5.2      0.1
    888004 2014  3 14     -1.9      7.3     82.4      5.7      1.7
    888004 2014  3 15     -3.8      6.6     75.5      6.2     30.8
    888004 2014  3 16     -3.4      7.6     85.8      4.9     16.5
    888004 2014  3 17     -4.3      6.7     75.0      7.0     17.3
    888004 2014  3 18     -4.3      6.5     76.8      3.2      6.3
    888004 2014  3 19     -4.5      7.8     88.8      3.6     20.0
    888004 2014  3 20     -0.3      7.9     87.6      6.0     62.0
    888004 2014  3 21     -2.8      6.2     78.0      6.5     78.4
    888004 2014  3 22     -1.8      7.1     75.9      5.1     14.9
    888004 2014  3 23     -3.0      6.6     80.7      3.0     11.1
    888004 2014  3 24     -4.2      2.9     72.5      2.3      4.6
    888004 2014  3 25     -4.8      0.4     57.9      2.9      0.4
    888004 2014  3 26     -1.6      5.4     55.1      4.1      0.4
    888004 2014  3 27      0.8      5.2     61.1      2.7      1.6
    888004 2014  3 28      3.3      4.2     57.7      2.8      1.5
    888004 2014  3 29      1.0      4.0     70.0      1.8      0.6
    888004 2014  3 30      1.4      2.4     72.6      2.3      0.2
    888004 2014  3 31     -0.9      4.0     68.6      2.4      0.2
    888004 2014  4  1     -3.7      5.2     66.0      2.1      0.5
    888004 2014  4  2     -2.6      5.9     66.0      1.7      0.4
    888004 2014  4  3     -4.6      1.0     61.2      2.0      0.4
    888004 2014  4  4     -4.0      1.6     60.6      2.5      0.4
    888004 2014  4  5     -2.7      7.8     73.4      3.0      0.6
    888004 2014  4  6     -0.2      7.7     88.4      2.6      3.0
    888004 2014  4  7      1.6      6.0     80.5      2.7     16.9
    888004 2014  4  8      0.5      7.8     84.9      3.7      7.1
    888004 2014  4  9     -0.3      5.5     77.8      2.9      9.4
    888004 2014  4 10     -1.1      7.5     81.6      4.2      1.6
    888004 2014  4 11     -1.4      6.1     79.2      4.5     15.9
    888004 2014  4 12     -1.0      7.2     78.8      5.7      4.8
    888004 2014  4 13     -2.3      6.4     80.6      7.3     26.5
    888004 2014  4 14     -3.0      6.2     69.0      6.1      8.1
    888004 2014  4 15     -3.1      4.7     60.5      3.6      0.9
    888004 2014  4 16     -0.3      7.6     67.0      4.4      0.6
    888004 2014  4 17     -1.1      7.7     80.1      4.6      3.8
    888004 2014  4 18     -0.9      1.3     58.0      3.0      4.4
    888004 2014  4 19     -0.9      5.0     58.7      2.5      0.0
    888004 2014  4 20     -0.2      0.5     60.5      2.2      0.0
    888004 2014  4 21      0.9      0.7     59.1      2.3      0.0
    888004 2014  4 22      4.1      1.0     55.3      2.8      0.0
    888004 2014  4 23      5.1      3.9     55.2      3.6      0.0
    888004 2014  4 24      3.3      4.7     52.2      3.0      0.0
    888004 2014  4 25      2.2      3.2     57.3      1.7      0.0
    888004 2014  4 26      2.7      4.4     61.3      2.1      0.0
    888004 2014  4 27      2.8      2.7     62.2      1.9      0.1
    888004 2014  4 28      3.2      4.4     65.5      2.5      0.0
    888004 2014  4 29      2.3      4.7     66.9      3.2      0.0
    888004 2014  4 30     -2.0      4.1     59.6      3.8      0.0
    888004 2014  5  1     -3.7      1.9     51.9      2.7      0.5
    888004 2014  5  2     -3.2      3.6     56.2      2.9      0.2
    888004 2014  5  3     -2.5      6.3     65.7      4.5      0.3
    888004 2014  5  4     -2.4      3.9     55.8      2.0      0.5
    888004 2014  5  5     -0.5      7.2     71.8      2.8      0.5
    888004 2014  5  6      0.5      7.8     82.9      3.9     12.1
    888004 2014  5  7      1.6      7.5     73.6      3.9      4.1
    888004 2014  5  8      1.1      6.4     66.7      3.6      0.6
    888004 2014  5  9      2.0      7.0     66.6      2.1      0.4
    888004 2014  5 10      2.7      4.7     68.2      2.1      1.0
    888004 2014  5 11      3.2      5.9     63.4      2.8      0.3
    888004 2014  5 12      3.2      6.1     66.7      2.1      0.4
    888004 2014  5 13      2.7      6.2     71.7      2.5      0.3
    888004 2014  5 14      1.9      5.1     65.0      2.8      0.3
    888004 2014  5 15     -0.3      7.5     78.8      3.7      0.3
    888004 2014  5 16      2.6      7.0     84.4      3.2      9.3
    888004 2014  5 17      3.9      5.8     72.1      3.4      2.5
    888004 2014  5 18      6.6      3.0     59.9      3.0      0.5
    888004 2014  5 19      6.0      6.0     68.2      2.0      0.4
    888004 2014  5 20      5.9      3.1     68.6      1.8      0.1
    888004 2014  5 21      5.8      6.4     75.9      3.1      0.2
    888004 2014  5 22      7.1      7.3     80.8      3.5      7.7
    888004 2014  5 23      4.9      7.4     82.3      2.0     15.1
    888004 2014  5 24      5.3      4.6     79.0      2.9      7.9
    888004 2014  5 25      5.6      6.3     71.5      2.8      0.6
    888004 2014  5 26      5.0      4.0     67.4      2.7      0.4
    888004 2014  5 27      7.4      3.8     64.3      2.6      0.3
    888004 2014  5 28      7.3      2.0     53.3      2.7      0.5
    888004 2014  5 29      7.1      2.6     56.6      2.9      0.2
    888004 2014  5 30      6.5      4.1     57.7      3.1      0.4
    888004 2014  5 31      6.8      3.0     57.6      3.0      0.4
    888004 2014  6  1      6.8      2.0     59.8      2.2      0.2
    888004 2014  6  2      8.2      1.9     57.4      2.1      0.1
    888004 2014  6  3      8.3      5.3     57.7      2.1      0.5
    888004 2014  6  4      7.7      6.9     69.4      1.9      0.3
    888004 2014  6  5      8.2      7.1     75.4      2.8      1.4
    888004 2014  6  6      7.8      6.2     75.5      2.2      4.3
    888004 2014  6  7      7.5      4.7     74.1      2.1      0.3
    888004 2014  6  8      7.4      5.1     72.8      2.1      0.3
    888004 2014  6  9      7.7      3.0     65.4      2.4      1.9
    888004 2014  6 10      9.9      4.7     61.7      3.0      0.3
    888004 2014  6 11      6.8      6.0     76.8      3.1      4.8
    888004 2014  6 12      4.1      7.2     82.5      4.5      9.8
    888004 2014  6 13      7.0      4.0     64.5      4.1      6.3
    888004 2014  6 14      8.1      1.2     54.2      2.8      0.5
    888004 2014  6 15      8.2      3.7     61.7      3.7      0.4
    888004 2014  6 16      8.0      1.6     49.8      3.7      0.5
    888004 2014  6 17      6.6      6.2     63.3      3.7      0.4
    888004 2014  6 18      7.7      5.0     67.7      4.4      0.3
    888004 2014  6 19      5.4      6.9     73.1      4.6     10.7
    888004 2014  6 20      4.2      5.7     59.9      4.0      0.8
    888004 2014  6 21      3.6      5.5     57.3      3.9      0.3
    888004 2014  6 22      3.3      6.7     64.9      4.6      0.3
    888004 2014  6 23      5.2      4.6     60.5      3.1      0.8
    888004 2014  6 24      7.3      3.4     58.8      2.5      0.4
    888004 2014  6 25      7.6      2.8     59.3      3.0      0.3
    888004 2014  6 26      7.7      3.9     62.3      3.1      0.4
    888004 2014  6 27      6.2      6.2     73.2      2.7      0.5
    888004 2014  6 28      7.2      5.5     63.0      2.6      3.6
    888004 2014  6 29      7.1      4.4     65.7      2.7      0.4
    888004 2014  6 30      7.9      5.5     70.0      2.3      0.5
    888004 2014  7  1      8.5      4.8     71.0      2.4      1.2
    888004 2014  7  2      8.7      5.4     70.1      2.7      9.9
    888004 2014  7  3      5.6      6.2     73.2      3.7     11.7
    888004 2014  7  4      8.0      6.7     70.4      3.4      0.9
    888004 2014  7  5     12.8      7.3     65.3      4.4      0.9
    888004 2014  7  6     12.1      7.7     80.3      3.6      9.2
    888004 2014  7  7     11.5      6.8     77.2      4.1      2.6
    888004 2014  7  8     12.2      5.1     76.9      2.7      8.5
    888004 2014  7  9     16.9      5.1     62.6      3.1      0.6
    888004 2014  7 10     16.0      4.0     61.5      2.3      0.8
    888004 2014  7 11     15.6      2.3     58.4      2.1      0.5
    888004 2014  7 12     14.5      4.5     67.0      2.2      0.5
    888004 2014  7 13     14.7      5.4     59.3      3.1      4.9
    888004 2014  7 14     13.0      6.9     78.6      2.1      0.6
    888004 2014  7 15      9.9      7.4     85.3      2.8     33.1
    888004 2014  7 16      8.2      6.7     82.1      2.8      3.2
    888004 2014  7 17      8.4      7.4     85.4      2.1      3.5
    888004 2014  7 18     11.6      4.3     73.5      2.2      7.6
    888004 2014  7 19     14.1      2.2     64.7      2.1      0.4
    888004 2014  7 20     15.7      2.8     56.5      2.9      0.6
    888004 2014  7 21     15.4      2.1     55.8      2.3      0.7
    888004 2014  7 22     15.2      2.9     62.5      1.9      0.6
    888004 2014  7 23     16.4      1.9     62.6      1.9      1.3
    888004 2014  7 24     17.1      3.9     63.7      2.0      0.3
    888004 2014  7 25     14.8      5.4     73.9      2.0      3.4
    888004 2014  7 26     14.3      5.1     73.4      2.1     25.5
    888004 2014  7 27     12.9      5.7     78.3      2.1     20.4
    888004 2014  7 28     12.2      5.8     83.2      2.1      1.2
    888004 2014  7 29     12.6      5.9     76.2      2.6      6.2
    888004 2014  7 30      8.9      6.3     79.9      3.0      3.2
    888004 2014  7 31      7.6      6.7     81.8      3.2      8.5
    888004 2014  8  1      8.7      6.4     80.0      2.4     14.3
    888004 2014  8  2     12.6      7.1     76.0      3.3      3.6
    888004 2014  8  3     13.0      7.6     82.3      3.1      1.7
    888004 2014  8  4     11.4      7.1     84.4      2.3     11.5
    888004 2014  8  5     11.2      5.4     75.2      2.2      1.6
    888004 2014  8  6     11.1      4.8     77.9      1.9      0.3
    888004 2014  8  7     11.2      6.6     78.2      2.5      0.2
    888004 2014  8  8     11.2      5.2     79.5      2.0      6.0
    888004 2014  8  9     12.0      6.2     68.0      4.9      0.7
    888004 2014  8 10     10.8      5.9     60.7      4.8      2.0
    888004 2014  8 11     11.2      6.7     65.3      5.7      0.5
    888004 2014  8 12      9.5      6.8     67.2      4.2      0.5
    888004 2014  8 13      8.5      6.7     75.9      2.8      1.6
    888004 2014  8 14      8.9      5.5     76.2      2.1      2.7
    888004 2014  8 15      8.1      5.8     77.8      2.7      2.5
    888004 2014  8 16      6.0      7.1     77.4      2.7     10.8
    888004 2014  8 17      6.1      7.2     83.6      2.1      4.5
    888004 2014  8 18      6.3      6.5     85.2      2.2     17.3
    888004 2014  8 19      6.3      7.4     85.1      3.8     19.2
    888004 2014  8 20      6.7      7.1     81.1      3.6      6.1
    888004 2014  8 21      5.6      6.0     79.4      2.9      9.3
    888004 2014  8 22      5.3      6.5     83.0      2.1      3.8
    888004 2014  8 23      5.2      6.5     84.6      1.9     10.9
    888004 2014  8 24      5.5      7.0     85.3      2.8      7.9
    888004 2014  8 25      7.6      5.4     78.5      2.6      6.8
    888004 2014  8 26      7.0      4.4     76.1      2.1      0.2
    888004 2014  8 27      7.2      3.0     75.0      2.0      0.6
    888004 2014  8 28      8.2      1.9     74.7      1.9      0.2
    888004 2014  8 29     10.2      5.1     67.3      3.4      0.2
    888004 2014  8 30      8.9      7.2     69.9      4.7      1.2
    888004 2014  8 31      9.0      6.1     68.8      3.7      1.3
    888004 2014  9  1      8.3      7.4     74.3      2.5      0.0
    888004 2014  9  2      7.5      6.7     84.5      2.2      2.5
    888004 2014  9  3      8.3      6.2     79.5      2.3      0.9
    888004 2014  9  4      8.5      3.9     74.3      2.4      0.0
    888004 2014  9  5      7.9      5.2     78.9      1.9      0.2
    888004 2014  9  6      8.9      7.2     82.9      2.6      0.0
    888004 2014  9  7     10.0      7.6     81.0      3.3      6.8
    888004 2014  9  8      8.1      6.7     83.3      2.3     23.4
    888004 2014  9  9      8.1      6.9     84.7      3.0      1.1
    888004 2014  9 10      7.5      3.0     79.5      1.8      0.0
    888004 2014  9 11      7.5      5.2     83.1      2.1      0.1
    888004 2014  9 12      9.4      4.1     82.3      1.9      1.2
    888004 2014  9 13      8.7      4.7     81.2      1.9      0.3
    888004 2014  9 14      7.9      2.5     77.8      1.8      0.2
    888004 2014  9 15      8.2      2.6     71.2      2.3      0.1
    888004 2014  9 16      8.2      2.4     67.4      2.4      0.0
    888004 2014  9 17      6.8      1.8     69.8      2.1      0.1
    888004 2014  9 18      5.2      2.1     74.2      1.9      0.0
    888004 2014  9 19      5.2      4.8     76.7      1.6      0.1
    888004 2014  9 20      5.6      7.4     86.9      2.3      0.2
    888004 2014  9 21      4.0      5.3     75.6      4.3     11.8
    888004 2014  9 22      2.1      4.3     65.3      2.5      0.4
    888004 2014  9 23      1.2      7.4     81.5      1.8      0.2
    888004 2014  9 24      2.5      7.3     85.0      2.2      0.0
    888004 2014  9 25      2.4      6.6     85.8      3.2     11.8
    888004 2014  9 26      3.5      6.5     80.5      6.6      6.3
    888004 2014  9 27      3.3      6.3     82.7      6.5     51.4
    888004 2014  9 28      4.9      6.3     79.4      5.9     15.4
    888004 2014  9 29      3.0      5.4     81.9      3.5      2.8
    888004 2014  9 30      4.8      6.8     80.6      2.3      1.3
    888004 2014 10  1      7.0      7.5     79.2      3.7      0.2
    888004 2014 10  2      2.8      2.7     79.8      2.5     10.4
    888004 2014 10  3      6.3      6.9     72.3      4.6      0.3
    888004 2014 10  4     10.7      7.2     65.5      5.0      0.3
    888004 2014 10  5      7.4      6.7     73.8      5.0      0.5
    888004 2014 10  6      6.4      5.2     61.7      6.9      8.7
    888004 2014 10  7      3.2      5.9     60.2      7.4      0.6
    888004 2014 10  8      3.3      7.3     78.7      3.9      0.7
    888004 2014 10  9      3.5      7.6     81.5      4.1      9.1
    888004 2014 10 10      3.8      7.2     86.4      3.0      6.0
    888004 2014 10 11      4.1      6.5     84.5      2.4     11.9
    888004 2014 10 12      2.9      5.9     88.6      1.9      3.2
    888004 2014 10 13      2.2      5.9     88.8      1.5      1.3
    888004 2014 10 14      0.4      3.1     82.6      1.8      0.5
    888004 2014 10 15     -0.4      3.9     80.8      2.4      0.2
    888004 2014 10 16     -0.0      3.5     73.2      3.4      0.4
    888004 2014 10 17      0.6      4.3     73.0      3.4      0.4
    888004 2014 10 18      2.7      7.2     83.7      3.6      0.1
    888004 2014 10 19      5.5      7.6     89.8      3.3     32.3
    888004 2014 10 20      3.7      7.0     91.3      3.0     54.3
    888004 2014 10 21      4.1      7.6     78.7      4.3      2.1
    888004 2014 10 22      2.3      7.9     87.6      3.6      6.0
    888004 2014 10 23      3.5      7.8     87.1      4.2     13.0
    888004 2014 10 24      4.4      7.6     87.8      3.8     23.1
    888004 2014 10 25      2.9      6.7     82.3      4.2     18.4
    888004 2014 10 26      4.4      7.4     79.4      7.3     26.1
    888004 2014 10 27      4.1      6.7     82.0      5.9     51.9
    888004 2014 10 28      5.8      7.6     86.8      5.7     51.3
    888004 2014 10 29     -0.8      5.5     85.0      4.2     69.0
    888004 2014 10 30     -1.5      6.2     84.1      2.7      9.2
    888004 2014 10 31      0.2      7.4     85.5      3.2      0.3
    888004 2014 11  1      5.9      7.3     87.0      4.0     19.7
    888004 2014 11  2      4.7      7.7     86.4      3.7     17.8
    888004 2014 11  3      2.5      6.7     87.3      2.3     18.0
    888004 2014 11  4      0.2      6.6     87.2      2.8     17.5
    888004 2014 11  5     -0.1      5.3     73.0      3.7      3.6
    888004 2014 11  6     -1.2      4.2     68.0      4.1      0.5
    888004 2014 11  7     -0.1      6.8     66.8      5.5      0.2
    888004 2014 11  8      3.2      7.3     72.8      4.5      0.4
    888004 2014 11  9      4.4      7.9     81.4      4.2      3.8
    888004 2014 11 10      3.2      7.4     85.9      2.8      7.0
    888004 2014 11 11     -1.1      3.0     88.0      1.8      2.5
    888004 2014 11 12      2.5      6.4     76.6      4.3      0.1
    888004 2014 11 13      2.6      7.6     79.4      5.2      0.8
    888004 2014 11 14      3.1      6.7     74.6      4.7     13.9
    888004 2014 11 15      3.7      6.3     69.6      5.3      0.1
    888004 2014 11 16      2.4      5.5     69.0      5.3      0.0
    888004 2014 11 17      0.0      3.7     70.9      4.3      0.0
    888004 2014 11 18      0.2      6.6     77.7      2.6      0.0
    888004 2014 11 19     -1.3      6.2     79.5      2.4      0.0
    888004 2014 11 20     -3.3      7.1     82.8      1.6      0.0
    888004 2014 11 21     -4.3      5.8     88.5      1.9      2.0
    888004 2014 11 22     -3.0      3.5     85.0      2.4      0.1
    888004 2014 11 23     -0.3      7.8     87.1      4.5      1.6
    888004 2014 11 24     -0.8      7.0     91.0      3.9     32.7
    888004 2014 11 25     -0.2      5.4     89.9      2.7      6.5
    888004 2014 11 26     -2.8      4.2     82.7      2.7      1.6
    888004 2014 11 27     -0.2      6.3     73.3      3.5      0.0
    888004 2014 11 28     -1.4      5.7     72.7      4.0      0.0
    888004 2014 11 29     -2.6      7.0     70.6      4.3      0.0
    888004 2014 11 30     -1.9      7.7     77.5      4.2      2.3
    888004 2014 12  1     -0.2      7.1     74.5      3.7      3.8
    888004 2014 12  2     -1.6      7.2     89.3      3.1      2.7
    888004 2014 12  3      0.8      6.6     90.5      4.7      9.8
    888004 2014 12  4     -0.1      5.0     91.7      2.4      1.5
    888004 2014 12  5     -0.2      7.6     88.7      2.8      0.0
    888004 2014 12  6     -1.7      4.3     83.9      3.8      1.9
    888004 2014 12  7     -0.6      7.1     89.8      4.1     13.0
    888004 2014 12  8     -1.9      5.9     90.2      3.7     44.7
    888004 2014 12  9     -1.4      6.5     87.6      4.3      6.5
    888004 2014 12 10     -1.3      6.3     87.6      5.1     39.3
    888004 2014 12 11     -2.0      6.6     85.2      4.4     50.0
    888004 2014 12 12     -2.6      7.2     86.5      2.5     10.2
    888004 2014 12 13     -2.7      5.5     86.2      4.4      3.3
    888004 2014 12 14     -0.7      7.0     85.1      5.0      5.1
    888004 2014 12 15     -2.9      6.3     86.4      5.0     61.6
    888004 2014 12 16     -3.4      6.0     88.9      3.6     41.9
    888004 2014 12 17     -4.2      5.9     88.9      2.9      5.6
    888004 2014 12 18     -0.6      7.4     92.0      3.4     14.0
    888004 2014 12 19     -2.0      6.5     90.0      4.5     28.2
    888004 2014 12 20     -3.2      5.4     88.6      4.4     43.4
    888004 2014 12 21     -2.0      7.1     88.5      4.0      1.3
    888004 2014 12 22     -1.2      5.8     90.5      4.9     38.2
    888004 2014 12 23     -1.7      5.6     90.8      4.3     46.2
    888004 2014 12 24     -5.7      4.3     78.7      3.2     15.2
    888004 2014 12 25    -15.0      1.3     76.2      2.5      1.5
    888004 2014 12 26     -8.9      6.4     86.2      2.7      0.2
    888004 2014 12 27    -16.0      3.8     81.5      2.0      7.3
    888004 2014 12 28     -9.2      6.9     87.1      2.0     11.3
    888004 2014 12 29     -4.0      7.4     90.8      3.7      4.4
    888004 2014 12 30     -0.6      7.2     91.9      4.1      3.8
    888004 2014 12 31      1.2      6.6     88.6      3.8      1.7
    888004 2015  1  1      1.7      7.4     89.1      4.7      8.6
    888004 2015  1  2     -0.7      6.3     85.9      7.2     49.2
    888004 2015  1  3     -2.7      5.6     81.7      5.8     56.7
    888004 2015  1  4     -3.9      4.3     81.3      4.7      2.1
    888004 2015  1  5     -2.2      7.7     90.3      2.1      1.0
    888004 2015  1  6      1.4      7.9     89.6      4.3      4.7
    888004 2015  1  7     -1.1      5.9     85.8      4.0      5.5
    888004 2015  1  8     -0.5      5.9     90.0      4.9     22.4
    888004 2015  1  9     -3.1      5.3     84.5      3.2     30.8
    888004 2015  1 10     -1.9      7.8     89.8      6.9     13.6
    888004 2015  1 11     -2.4      6.3     86.5      6.1     85.6
    888004 2015  1 12     -1.4      7.5     88.4      6.4     25.5
    888004 2015  1 13     -2.4      6.5     84.1      6.5     30.3
    888004 2015  1 14     -2.8      6.5     85.1      4.8     34.8
    888004 2015  1 15     -0.9      7.1     79.9      6.1     28.6
    888004 2015  1 16     -0.1      7.1     81.3      6.4     10.3
    888004 2015  1 17     -1.0      6.3     85.8      4.0     24.1
    888004 2015  1 18     -2.2      5.9     89.4      2.3      3.5
    888004 2015  1 19     -7.6      3.4     81.4      3.0      1.9
    888004 2015  1 20     -5.1      4.2     72.8      4.5      1.4
    888004 2015  1 21     -5.2      4.2     69.1      3.8      2.5
    888004 2015  1 22    -13.1      2.5     78.8      2.2      0.5
    888004 2015  1 23     -5.9      6.7     81.1      3.9      0.1
    888004 2015  1 24     -2.3      6.8     90.2      3.8      7.6
    888004 2015  1 25     -2.0      6.3     87.8      2.9     16.4
    888004 2015  1 26     -1.0      6.9     90.8      3.4     13.5
