     MetID    Y  M  D      TAM      NNM      UUM      FFM       RR
    888007 2013 11 22     -0.6      6.7     89.3      1.6      0.6
    888007 2013 11 23      0.7      7.2     87.1      2.4      5.5
    888007 2013 11 24     -0.9      4.5     81.0      2.9      9.4
    888007 2013 11 25     -0.2      6.7     85.5      1.8      1.3
    888007 2013 11 26      0.6      7.8     91.7      2.2      5.4
    888007 2013 11 27      4.1      6.8     87.7      4.0     41.3
    888007 2013 11 28      3.0      6.0     74.7      4.6     46.8
    888007 2013 11 29      0.4      7.1     92.0      1.8      7.9
    888007 2013 11 30      0.7      7.2     93.1      1.9     11.1
    888007 2013 12  1      4.0      5.0     72.1      5.0     47.1
    888007 2013 12  2      1.7      7.7     88.1      2.4      4.1
    888007 2013 12  3      4.0      6.8     90.9      2.4     64.3
    888007 2013 12  4      1.1      7.0     88.8      3.0     23.8
    888007 2013 12  5     -0.5      7.7     85.5      4.3     47.5
    888007 2013 12  6     -1.9      5.9     75.8      4.6     41.6
    888007 2013 12  7     -6.4      4.1     82.0      2.8     12.2
    888007 2013 12  8     -2.6      7.7     91.5      3.2     34.0
    888007 2013 12  9      0.6      7.9     94.5      2.1     41.8
    888007 2013 12 10      2.2      7.5     94.0      2.1     42.0
    888007 2013 12 11      2.4      7.5     93.9      2.0      0.5
    888007 2013 12 12      2.8      6.5     90.8      2.8      3.8
    888007 2013 12 13      1.1      5.8     88.3      2.7     32.1
    888007 2013 12 14      3.3      6.8     89.1      2.9     21.7
    888007 2013 12 15      3.0      6.5     89.3      3.1     20.8
    888007 2013 12 16      4.3      7.6     88.7      3.7     21.9
    888007 2013 12 17      3.4      6.4     89.1      2.9     18.3
    888007 2013 12 18      3.5      7.3     79.9      3.1      7.0
    888007 2013 12 19      5.0      7.1     73.4      3.6      0.1
    888007 2013 12 20      1.5      6.8     90.9      3.0     21.2
    888007 2013 12 21      4.2      7.5     88.5      3.9     48.5
    888007 2013 12 22      1.9      7.2     91.0      2.7     48.5
    888007 2013 12 23      1.2      7.0     89.8      3.3     49.0
    888007 2013 12 24      4.5      7.6     80.5      4.4     10.1
    888007 2013 12 25      3.7      7.0     81.9      4.3     17.9
    888007 2013 12 26      4.7      6.5     80.5      3.7     37.0
    888007 2013 12 27      4.3      7.1     72.4      4.3      5.0
    888007 2013 12 28      4.5      7.6     87.9      3.9     47.4
    888007 2013 12 29      1.6      6.6     92.1      1.7     66.3
    888007 2013 12 30      1.7      7.5     90.7      2.6     22.1
    888007 2013 12 31      4.0      6.9     85.5      3.1     31.8
    888007 2014  1  1      3.5      6.2     86.4      2.8     18.5
    888007 2014  1  2      6.5      7.8     64.2      4.7      4.6
    888007 2014  1  3      4.8      6.9     78.7      3.1      3.7
    888007 2014  1  4      4.0      7.2     86.1      2.6      5.0
    888007 2014  1  5      5.8      7.8     75.6      3.1     11.9
    888007 2014  1  6      4.6      7.4     76.9      3.7      2.2
    888007 2014  1  7      5.4      7.8     90.0      3.5     17.7
    888007 2014  1  8      4.8      7.6     92.5      2.7     29.5
    888007 2014  1  9      2.2      6.7     93.5      1.4     38.4
    888007 2014  1 10      0.6      7.3     92.9      1.2      2.4
    888007 2014  1 11      0.5      6.9     90.4      1.7     13.3
    888007 2014  1 12     -4.4      2.1     83.6      2.1      9.2
    888007 2014  1 13     -4.6      7.3     69.7      3.8      0.0
    888007 2014  1 14     -2.7      5.7     70.0      3.0      1.7
    888007 2014  1 15     -3.8      2.6     73.9      3.6      0.0
    888007 2014  1 16      1.0      7.4     53.3      6.7      0.0
    888007 2014  1 17      0.1      7.1     48.9      7.6      0.0
    888007 2014  1 18     -0.4      7.0     47.0      7.6      0.0
    888007 2014  1 19      0.3      6.4     47.0      7.8      0.0
    888007 2014  1 20      0.1      6.7     41.6      5.7      0.0
    888007 2014  1 21     -0.2      6.9     41.1      3.4      0.0
    888007 2014  1 22     -1.4      6.5     39.7      4.2      0.0
    888007 2014  1 23     -0.9      7.6     51.1      6.6      0.2
    888007 2014  1 24     -1.3      5.3     41.5      5.7      0.2
    888007 2014  1 25     -0.1      7.9     60.8      5.9      6.8
    888007 2014  1 26     -1.0      5.6     46.2      6.9      4.0
    888007 2014  1 27     -0.6      6.1     46.1      6.8      0.1
    888007 2014  1 28      2.0      5.0     45.9      5.5      0.0
    888007 2014  1 29      1.0      6.5     45.4      4.5      0.0
    888007 2014  1 30     -2.0      5.8     49.1      4.0      0.0
    888007 2014  1 31     -0.9      4.7     49.3      4.5      0.0
    888007 2014  2  1      1.6      6.9     53.2      6.1      0.0
    888007 2014  2  2      4.2      7.5     75.2      4.1      0.7
    888007 2014  2  3      3.6      5.0     78.8      3.1      9.4
    888007 2014  2  4      4.6      7.3     59.5      3.8      0.1
    888007 2014  2  5      4.2      3.9     56.8      3.6      0.0
    888007 2014  2  6      4.9      6.7     58.5      4.1      0.0
    888007 2014  2  7      2.9      7.6     78.9      2.3      2.0
    888007 2014  2  8      2.8      7.5     80.3      2.5      2.0
    888007 2014  2  9      5.7      7.3     63.0      4.0      0.0
    888007 2014  2 10      3.2      7.6     86.6      3.0     13.0
    888007 2014  2 11      2.5      5.8     75.2      2.8     32.0
    888007 2014  2 12      2.5      6.7     72.4      3.2      0.9
    888007 2014  2 13      3.8      7.4     68.1      4.1      0.5
    888007 2014  2 14      3.1      7.6     84.0      3.5      9.6
    888007 2014  2 15      4.7      7.8     69.1      4.4     11.7
    888007 2014  2 16      2.5      7.3     90.6      2.0     18.1
    888007 2014  2 17      1.5      6.4     89.3      2.2     38.9
    888007 2014  2 18     -1.2      2.9     88.0      1.6      8.6
    888007 2014  2 19     -4.0      2.6     80.0      2.3      0.0
    888007 2014  2 20     -2.1      7.5     74.7      3.9      0.0
    888007 2014  2 21      2.0      7.3     83.4      2.8      7.2
    888007 2014  2 22      3.0      7.6     87.5      3.0     11.8
    888007 2014  2 23      5.1      7.9     87.3      4.2     37.6
    888007 2014  2 24      6.6      7.8     80.2      3.9     33.1
    888007 2014  2 25      6.0      6.9     74.2      3.2     14.6
    888007 2014  2 26      6.1      6.7     70.3      2.9      0.0
    888007 2014  2 27      5.1      7.6     73.4      3.1      7.3
    888007 2014  2 28      5.7      7.7     69.7      2.5      2.4
    888007 2014  3  1      1.9      6.6     83.8      1.8      2.0
    888007 2014  3  2      2.2      7.2     71.2      2.5      0.0
    888007 2014  3  3      4.6      7.2     59.4      3.6      0.6
    888007 2014  3  4      4.9      7.5     56.3      3.8      0.0
    888007 2014  3  5      5.0      7.3     71.1      2.8      0.4
    888007 2014  3  6      4.0      7.8     88.8      2.4      8.9
    888007 2014  3  7      3.1      7.8     87.2      3.9     36.5
    888007 2014  3  8      3.8      7.2     73.8      4.3     39.4
    888007 2014  3  9      6.2      7.7     79.0      3.8      5.2
    888007 2014  3 10      2.2      6.0     86.2      2.3     25.3
    888007 2014  3 11      3.0      6.0     82.0      1.8     15.4
    888007 2014  3 12      2.3      4.0     77.0      2.4      0.0
    888007 2014  3 13     -0.4      5.8     87.4      2.4      0.0
    888007 2014  3 14      1.9      7.7     87.8      3.4     16.9
    888007 2014  3 15      1.7      6.9     74.7      3.6     54.7
    888007 2014  3 16      0.4      7.8     90.0      2.6     15.6
    888007 2014  3 17      1.0      7.5     78.2      3.7     45.0
    888007 2014  3 18      0.9      7.3     83.7      1.4     20.6
    888007 2014  3 19      0.0      7.9     91.5      2.3     26.0
    888007 2014  3 20      2.8      8.0     91.2      3.8    136.0
    888007 2014  3 21      2.9      6.9     79.5      3.8     85.6
    888007 2014  3 22      2.8      7.2     80.9      3.1     14.4
    888007 2014  3 23      0.9      7.2     87.4      2.1     11.3
    888007 2014  3 24      0.5      2.0     80.1      1.7     32.8
    888007 2014  3 25      1.1      0.4     61.4      2.9      0.0
    888007 2014  3 26      3.4      5.4     56.5      2.9      0.0
    888007 2014  3 27      4.3      4.0     62.2      2.0      0.0
    888007 2014  3 28      7.6      4.4     59.7      2.4      0.0
    888007 2014  3 29      7.0      5.0     68.5      1.7      0.0
    888007 2014  3 30      5.9      1.9     73.4      1.3      0.0
    888007 2014  3 31      2.7      3.5     72.0      1.9      0.0
    888007 2014  4  1      3.0      4.6     63.5      2.0      0.0
    888007 2014  4  2      3.0      5.8     66.3      1.2      0.0
    888007 2014  4  3      2.0      0.4     60.7      1.8      0.0
    888007 2014  4  4      2.5      2.0     57.3      2.7      0.0
    888007 2014  4  5      2.5      7.9     73.1      2.5      0.0
    888007 2014  4  6      4.4      7.9     91.0      2.4      2.8
    888007 2014  4  7      6.8      6.4     80.0      1.9     41.9
    888007 2014  4  8      5.6      7.8     84.3      2.6      8.7
    888007 2014  4  9      5.0      4.3     75.3      1.8     15.7
    888007 2014  4 10      3.6      7.6     85.8      2.4     10.6
    888007 2014  4 11      3.3      6.4     85.2      2.3     45.9
    888007 2014  4 12      3.3      7.4     85.4      3.0     19.4
    888007 2014  4 13      3.3      6.8     80.6      3.9     89.4
    888007 2014  4 14      2.4      6.4     69.2      4.2     23.8
    888007 2014  4 15      3.5      5.1     58.6      2.3      0.8
    888007 2014  4 16      4.6      7.6     67.9      3.2      0.0
    888007 2014  4 17      3.2      7.8     85.5      2.6      7.4
    888007 2014  4 18      4.3      1.2     63.8      2.1     24.0
    888007 2014  4 19      5.4      5.0     60.9      2.1      0.0
    888007 2014  4 20      6.1      0.2     59.6      1.8      0.0
    888007 2014  4 21      7.9      0.8     55.1      2.5      0.0
    888007 2014  4 22     10.0      0.7     53.4      2.9      0.0
    888007 2014  4 23      9.8      5.6     53.3      3.7      0.0
    888007 2014  4 24      9.0      5.9     48.9      2.8      0.0
    888007 2014  4 25      8.7      4.1     52.3      1.8      0.0
    888007 2014  4 26      9.9      4.7     56.6      2.4      0.0
    888007 2014  4 27     10.2      2.2     58.8      2.1      0.0
    888007 2014  4 28      9.6      4.0     62.3      1.6      0.0
    888007 2014  4 29      8.2      4.4     63.8      2.0      0.0
    888007 2014  4 30      3.2      3.4     56.9      2.8      0.0
    888007 2014  5  1      2.5      1.6     48.8      2.0      0.0
    888007 2014  5  2      3.2      2.5     54.4      2.1      0.0
    888007 2014  5  3      2.2      6.3     71.7      2.4      0.0
    888007 2014  5  4      3.2      4.4     60.0      1.5      5.5
    888007 2014  5  5      4.1      7.7     80.4      2.3      2.0
    888007 2014  5  6      6.1      7.9     80.3      3.1     27.2
    888007 2014  5  7      7.7      7.7     69.8      2.9      3.7
    888007 2014  5  8      8.0      5.9     57.6      3.0      0.4
    888007 2014  5  9      7.6      7.1     63.1      1.8      0.0
    888007 2014  5 10      8.3      3.2     63.4      1.7      0.0
    888007 2014  5 11      8.7      4.7     57.5      2.6      0.0
    888007 2014  5 12      7.7      5.2     65.2      1.8      0.0
    888007 2014  5 13      6.1      6.3     78.4      1.7      0.4
    888007 2014  5 14      6.9      5.2     62.9      2.1      6.7
    888007 2014  5 15      4.3      7.7     84.8      2.0      0.0
    888007 2014  5 16      7.6      7.3     90.2      1.8     97.5
    888007 2014  5 17      9.3      6.3     71.8      2.1     20.9
    888007 2014  5 18     12.8      3.1     57.2      2.5      0.1
    888007 2014  5 19     11.1      6.0     66.8      2.0      0.0
    888007 2014  5 20     11.9      2.3     67.8      1.4      0.0
    888007 2014  5 21      9.7      7.2     83.3      2.4      0.0
    888007 2014  5 22     11.3      7.4     84.4      2.5     11.1
    888007 2014  5 23     10.6      7.0     80.6      2.0      9.6
    888007 2014  5 24     11.2      4.5     76.6      1.7     15.7
    888007 2014  5 25      9.9      6.2     72.6      2.0      0.0
    888007 2014  5 26      9.9      5.3     69.1      1.7      0.0
    888007 2014  5 27     12.8      3.9     62.7      2.0      0.0
    888007 2014  5 28     12.6      2.5     51.0      2.5      0.0
    888007 2014  5 29     12.2      2.6     54.1      2.0      0.0
    888007 2014  5 30     11.1      4.2     56.8      2.3      0.0
    888007 2014  5 31     12.2      2.2     59.1      2.2      0.0
    888007 2014  6  1     11.8      2.4     64.1      1.7      0.0
    888007 2014  6  2     13.9      1.3     59.6      1.6      0.0
    888007 2014  6  3     13.8      5.6     58.7      1.9      0.0
    888007 2014  6  4     11.5      6.3     74.3      1.4      0.0
    888007 2014  6  5     13.5      6.8     75.1      2.1      1.2
    888007 2014  6  6     11.5      6.2     82.3      1.6      0.4
    888007 2014  6  7     13.0      3.2     72.5      1.7      6.0
    888007 2014  6  8     12.7      5.5     74.1      1.7      0.3
    888007 2014  6  9     14.1      2.5     65.0      1.6      2.3
    888007 2014  6 10     14.7      5.0     64.8      2.6      0.0
    888007 2014  6 11     11.3      6.7     85.1      2.1     11.2
    888007 2014  6 12      9.2      7.5     87.8      2.0     51.7
    888007 2014  6 13     12.1      4.2     65.4      2.6     46.2
    888007 2014  6 14     12.9      1.0     58.0      1.9      0.0
    888007 2014  6 15     12.5      3.9     63.9      2.7      0.0
    888007 2014  6 16     13.6      1.0     50.7      2.6      0.0
    888007 2014  6 17     11.9      5.8     65.5      2.4      0.0
    888007 2014  6 18     12.1      5.1     69.7      2.5      0.0
    888007 2014  6 19     10.9      7.0     72.7      3.1     16.4
    888007 2014  6 20      9.7      4.8     58.7      2.8      0.0
    888007 2014  6 21      9.1      5.2     55.6      2.5      0.0
    888007 2014  6 22      9.1      6.0     62.0      2.9      0.0
    888007 2014  6 23     10.7      4.1     59.9      2.0      0.0
    888007 2014  6 24     11.9      2.6     60.7      1.7      0.0
    888007 2014  6 25     12.1      1.8     55.9      1.8      0.0
    888007 2014  6 26     11.8      3.6     54.3      2.1      0.0
    888007 2014  6 27     10.5      6.0     70.9      1.7      0.0
    888007 2014  6 28     12.5      6.1     64.7      2.0      2.6
    888007 2014  6 29     10.9      3.8     69.1      1.8      0.3
    888007 2014  6 30     11.2      5.3     73.0      1.6      2.6
    888007 2014  7  1     13.1      4.1     68.9      2.0     13.0
    888007 2014  7  2     11.5      6.7     73.1      1.9      0.2
    888007 2014  7  3     10.4      6.5     76.1      2.0     14.1
    888007 2014  7  4     10.3      7.2     78.5      1.9      3.7
    888007 2014  7  5     13.9      7.5     76.5      2.4      6.2
    888007 2014  7  6     14.1      7.6     83.5      1.7     16.6
    888007 2014  7  7     13.5      6.6     80.5      2.4      4.5
    888007 2014  7  8     15.4      5.2     74.9      1.5     18.0
    888007 2014  7  9     20.6      5.8     60.3      2.4      0.0
    888007 2014  7 10     20.1      4.6     62.5      1.4      0.0
    888007 2014  7 11     20.1      1.6     57.8      1.6      0.0
    888007 2014  7 12     18.2      4.5     70.5      1.3      0.0
    888007 2014  7 13     18.1      5.9     64.0      1.8      2.2
    888007 2014  7 14     15.6      6.7     80.6      1.3      0.0
    888007 2014  7 15     13.5      7.6     86.4      1.6     15.0
    888007 2014  7 16     12.5      7.2     85.0      1.6     20.6
    888007 2014  7 17     12.6      7.4     86.9      1.5     15.6
    888007 2014  7 18     16.0      3.5     72.2      1.4      3.9
    888007 2014  7 19     18.1      1.4     63.7      1.6      0.0
    888007 2014  7 20     18.9      2.4     57.5      2.1      0.0
    888007 2014  7 21     19.7      1.7     53.6      1.8      0.0
    888007 2014  7 22     19.8      2.6     60.6      1.8      0.0
    888007 2014  7 23     20.6      1.7     62.0      1.5      0.0
    888007 2014  7 24     20.2      3.0     64.8      1.4      0.0
    888007 2014  7 25     18.6      5.9     75.5      1.3      0.3
    888007 2014  7 26     18.4      5.6     76.5      1.5      7.8
    888007 2014  7 27     17.0      5.5     79.4      1.9     17.6
    888007 2014  7 28     17.1      6.1     82.3      1.3      7.0
    888007 2014  7 29     16.6      6.3     74.8      1.9      7.6
    888007 2014  7 30     12.7      7.1     85.1      1.7      8.4
    888007 2014  7 31     12.2      7.0     84.8      1.7     41.8
    888007 2014  8  1     12.8      7.0     84.0      1.2     15.9
    888007 2014  8  2     15.2      7.3     80.1      2.0      7.9
    888007 2014  8  3     15.3      7.5     87.7      2.2     13.0
    888007 2014  8  4     16.5      6.8     75.1      1.7     10.2
    888007 2014  8  5     14.8      6.2     74.3      1.6      0.3
    888007 2014  8  6     15.4      3.8     73.6      1.4      0.2
    888007 2014  8  7     14.1      7.1     80.9      1.7      0.0
    888007 2014  8  8     15.7      4.9     76.9      1.4      8.2
    888007 2014  8  9     15.5      6.2     68.2      3.1      0.0
    888007 2014  8 10     15.2      6.3     59.2      3.1     14.5
    888007 2014  8 11     15.3      6.9     62.0      3.6      3.3
    888007 2014  8 12     11.5      7.3     76.1      2.3      2.5
    888007 2014  8 13     12.7      7.1     74.9      1.8      3.4
    888007 2014  8 14     12.6      4.8     73.8      1.5      0.0
    888007 2014  8 15     11.9      5.5     75.4      2.1      0.0
    888007 2014  8 16     11.2      7.2     73.2      1.9      3.5
    888007 2014  8 17     10.7      7.0     83.3      1.5     13.7
    888007 2014  8 18     11.0      6.6     85.4      1.6      4.2
    888007 2014  8 19     12.2      7.3     77.2      3.1      6.0
    888007 2014  8 20     11.4      7.3     77.8      2.5      0.4
    888007 2014  8 21     10.3      6.5     77.7      1.5      3.1
    888007 2014  8 22     10.1      6.6     79.8      1.3      2.1
    888007 2014  8 23     10.4      6.2     81.5      1.3      7.1
    888007 2014  8 24      9.8      7.4     82.9      2.0     11.1
    888007 2014  8 25     11.7      5.5     76.0      2.0      4.4
    888007 2014  8 26     11.5      3.9     77.1      1.6      0.0
    888007 2014  8 27     11.7      2.1     76.0      1.5      0.4
    888007 2014  8 28     12.1      2.2     75.6      1.8      0.0
    888007 2014  8 29     13.8      6.1     64.6      2.2      0.0
    888007 2014  8 30     13.2      7.2     71.6      2.8      5.7
    888007 2014  8 31     14.6      5.3     65.0      2.9      1.1
    888007 2014  9  1     12.3      7.7     74.9      1.7      0.0
    888007 2014  9  2     12.2      7.0     82.6      1.3     13.6
    888007 2014  9  3     12.2      7.2     82.4      1.4      0.0
    888007 2014  9  4     12.8      4.6     75.7      1.6      0.0
    888007 2014  9  5     12.1      6.3     82.1      1.4      0.0
    888007 2014  9  6     11.9      7.6     87.6      1.5      1.5
    888007 2014  9  7     12.5      7.7     87.5      1.9      4.6
    888007 2014  9  8     12.4      6.5     81.5      1.4     12.6
    888007 2014  9  9     11.5      7.2     81.9      2.0      0.0
    888007 2014  9 10     10.6      2.5     79.8      1.4      0.0
    888007 2014  9 11     11.2      4.9     83.2      1.3      0.0
    888007 2014  9 12     13.4      2.9     78.8      1.2      0.0
    888007 2014  9 13     12.2      5.3     81.1      1.3      0.0
    888007 2014  9 14     11.9      2.6     79.1      1.6      0.0
    888007 2014  9 15     11.1      2.3     74.1      1.8      0.0
    888007 2014  9 16     10.8      1.9     67.3      2.0      0.0
    888007 2014  9 17     10.0      1.3     71.0      1.7      0.0
    888007 2014  9 18      8.9      1.2     75.1      1.6      0.0
    888007 2014  9 19      9.4      4.9     77.5      1.5      0.0
    888007 2014  9 20      9.2      7.5     89.2      1.6      0.0
    888007 2014  9 21      8.4      5.3     75.7      2.7     18.2
    888007 2014  9 22      5.7      4.5     71.1      1.5      0.9
    888007 2014  9 23      5.5      7.8     86.0      1.6      0.0
    888007 2014  9 24      7.2      7.4     87.3      1.3      2.2
    888007 2014  9 25      6.7      7.1     89.5      1.8     21.2
    888007 2014  9 26      8.6      7.1     82.0      3.7     30.6
    888007 2014  9 27      8.7      7.4     84.9      3.2     94.3
    888007 2014  9 28      9.3      7.3     85.2      2.3     87.5
    888007 2014  9 29      7.9      6.3     87.7      1.5     15.4
    888007 2014  9 30      9.6      7.2     83.8      1.7      4.8
    888007 2014 10  1     10.1      7.7     81.3      2.5      1.0
    888007 2014 10  2      6.7      2.8     84.3      1.9     18.1
    888007 2014 10  3     10.8      7.3     73.6      3.8      0.6
    888007 2014 10  4     13.8      7.3     66.7      2.9     10.5
    888007 2014 10  5     11.4      6.2     72.9      2.9      1.7
    888007 2014 10  6     12.8      3.7     48.9      6.3      2.7
    888007 2014 10  7     10.0      4.9     45.5      6.2      0.0
    888007 2014 10  8      7.7      7.7     78.1      2.6      0.0
    888007 2014 10  9      7.2      7.8     83.3      3.2     25.1
    888007 2014 10 10      7.6      7.6     89.3      2.6     22.6
    888007 2014 10 11      7.9      7.1     88.7      1.9     33.5
    888007 2014 10 12      7.2      6.2     89.4      1.4      7.2
    888007 2014 10 13      6.7      6.7     88.2      1.0      5.8
    888007 2014 10 14      3.7      1.2     85.8      1.6      0.6
    888007 2014 10 15      2.4      1.7     82.8      2.2      0.0
    888007 2014 10 16      3.0      1.2     74.4      2.8      0.0
    888007 2014 10 17      3.6      3.3     70.6      2.7      0.0
    888007 2014 10 18      5.6      7.6     83.6      3.5      0.0
    888007 2014 10 19      9.6      7.7     89.8      2.6     48.2
    888007 2014 10 20      8.0      7.3     91.0      1.7     53.9
    888007 2014 10 21      7.7      7.8     79.8      3.2     19.0
    888007 2014 10 22      6.4      7.9     86.3      2.1      8.1
    888007 2014 10 23      7.9      7.9     88.8      3.4      5.1
    888007 2014 10 24      8.3      7.7     89.0      2.5     41.9
    888007 2014 10 25      7.1      7.4     85.9      2.9     26.0
    888007 2014 10 26      8.8      7.7     83.7      4.3     26.2
    888007 2014 10 27      7.2      7.6     86.4      2.9     75.8
    888007 2014 10 28      9.3      7.9     89.2      3.1    104.8
    888007 2014 10 29      3.5      6.2     88.8      1.8    101.4
    888007 2014 10 30      3.1      6.3     89.0      1.9     19.1
    888007 2014 10 31      4.8      7.7     85.3      3.1      0.4
    888007 2014 11  1      8.8      7.5     86.4      3.1     24.7
    888007 2014 11  2      8.2      7.8     87.2      2.6     12.7
    888007 2014 11  3      5.7      6.7     89.7      1.8     23.7
    888007 2014 11  4      4.6      6.4     88.1      2.1     14.9
    888007 2014 11  5      4.9      6.2     69.6      2.4      3.5
    888007 2014 11  6      4.4      4.6     58.3      3.0      1.1
    888007 2014 11  7      6.5      6.9     53.2      4.6      0.0
    888007 2014 11  8      7.6      7.4     71.1      3.5      0.0
    888007 2014 11  9      6.3      7.9     89.1      2.8     12.1
    888007 2014 11 10      6.0      7.2     90.4      1.7     69.1
    888007 2014 11 11      2.7      1.8     90.4      2.1      4.3
    888007 2014 11 12      6.5      5.8     71.0      3.9      0.0
    888007 2014 11 13      6.8      7.8     79.2      4.0      5.4
    888007 2014 11 14      8.6      6.4     64.6      3.8      3.9
    888007 2014 11 15      9.7      6.2     55.6      5.0      0.0
    888007 2014 11 16      8.0      4.1     55.9      4.5      0.0
    888007 2014 11 17      5.1      2.2     61.3      3.4      0.0
    888007 2014 11 18      4.2      6.5     70.0      2.5      0.0
    888007 2014 11 19      1.5      6.2     80.1      2.4      0.0
    888007 2014 11 20      1.6      7.6     79.7      2.0      0.0
    888007 2014 11 21      0.9      7.1     88.6      2.0      0.6
    888007 2014 11 22     -0.1      3.4     89.3      2.4     20.4
    888007 2014 11 23      2.8      7.9     89.8      3.1     15.2
    888007 2014 11 24      2.4      7.3     91.9      1.8     48.0
    888007 2014 11 25      3.3      5.9     92.4      1.4     12.4
    888007 2014 11 26      1.3      4.9     85.7      2.5     10.4
    888007 2014 11 27      2.7      6.4     71.2      2.8      0.0
    888007 2014 11 28      2.5      6.1     66.0      3.3      0.0
    888007 2014 11 29      3.0      7.2     58.0      3.1      0.0
    888007 2014 11 30      1.6      7.9     81.4      2.8      3.7
    888007 2014 12  1      0.8      7.2     84.1      2.0      5.8
    888007 2014 12  2      0.5      7.7     92.7      1.9     26.6
    888007 2014 12  3      1.8      7.5     93.1      2.1     31.4
    888007 2014 12  4      2.8      6.6     93.5      2.0     47.1
    888007 2014 12  5      2.3      7.8     92.1      1.9      2.3
    888007 2014 12  6      0.6      5.1     90.2      2.5     15.4
    888007 2014 12  7      1.9      7.3     92.1      2.6     32.8
    888007 2014 12  8      0.5      6.7     92.8      1.5     41.9
    888007 2014 12  9      1.5      7.2     90.6      3.1     20.7
    888007 2014 12 10      2.2      7.1     88.6      3.7     51.0
    888007 2014 12 11      1.4      6.9     89.4      3.4     37.3
    888007 2014 12 12      0.9      7.6     91.1      2.4     28.3
    888007 2014 12 13      0.5      6.7     89.4      2.8     25.4
    888007 2014 12 14      2.0      7.6     88.1      4.1     14.5
    888007 2014 12 15      0.3      7.1     88.9      2.9     38.6
    888007 2014 12 16      0.2      6.4     91.4      2.4     64.9
    888007 2014 12 17      0.0      6.9     91.2      2.3     44.0
    888007 2014 12 18      1.1      7.7     93.1      2.0     28.2
    888007 2014 12 19      1.5      7.1     89.7      3.1     39.7
    888007 2014 12 20      0.4      6.4     91.0      2.2     47.9
    888007 2014 12 21      0.6      7.6     91.5      2.3      6.3
    888007 2014 12 22      1.9      6.9     90.4      2.8     68.4
    888007 2014 12 23      1.0      6.7     91.8      2.0     55.6
    888007 2014 12 24     -0.2      6.0     81.0      2.1     27.5
    888007 2014 12 25     -6.9      1.8     76.6      2.6      0.1
    888007 2014 12 26     -5.9      7.1     87.0      2.7      1.8
    888007 2014 12 27     -8.5      3.0     85.6      2.8     18.6
    888007 2014 12 28     -6.6      6.8     88.2      2.4     14.4
    888007 2014 12 29     -3.5      7.8     90.9      2.2     13.7
    888007 2014 12 30      0.2      7.7     93.6      1.9      8.6
    888007 2014 12 31      1.6      7.3     92.1      2.1     24.4
    888007 2015  1  1      2.9      7.7     92.2      3.0     21.3
    888007 2015  1  2      3.4      7.1     84.4      4.5     76.9
    888007 2015  1  3      1.0      6.7     85.2      3.2     55.0
    888007 2015  1  4     -1.0      5.5     89.0      1.9     15.0
    888007 2015  1  5      0.1      7.9     92.8      2.2      8.5
    888007 2015  1  6      2.2      8.0     92.4      3.0     11.9
    888007 2015  1  7      2.1      6.6     89.3      2.7     13.8
    888007 2015  1  8      2.2      7.1     90.5      2.7     24.3
    888007 2015  1  9      0.4      6.1     86.7      2.6     44.0
    888007 2015  1 10      1.9      7.9     88.3      5.7     22.4
    888007 2015  1 11      1.2      7.1     88.3      4.2    109.3
    888007 2015  1 12      2.7      7.6     83.5      4.6     72.4
    888007 2015  1 13      2.9      7.0     75.0      4.4     45.8
    888007 2015  1 14      1.5      7.0     85.3      3.7     24.2
    888007 2015  1 15      2.5      7.2     81.7      3.8     13.7
    888007 2015  1 16      2.7      7.6     84.1      4.3     21.4
    888007 2015  1 17      1.2      7.3     90.2      2.0     66.9
    888007 2015  1 18      0.3      6.9     92.9      1.0     33.6
    888007 2015  1 19     -2.9      1.7     84.2      2.3      6.1
    888007 2015  1 20     -2.8      3.7     73.8      4.2      0.0
    888007 2015  1 21     -2.0      3.2     69.3      3.2      0.0
    888007 2015  1 22     -7.1      1.1     78.5      3.2      0.0
    888007 2015  1 23     -2.5      7.5     83.1      3.6      1.8
    888007 2015  1 24      0.5      7.1     92.5      1.9     32.4
    888007 2015  1 25      0.7      7.2     92.2      2.1     38.2
    888007 2015  1 26      1.2      7.2     93.2      1.6     42.9
    888007 2015  1 27      0.8      7.6     93.9      1.6     19.4
    888007 2015  1 28      1.8      7.9     92.9      2.2     74.8
    888007 2015  1 29      0.7      7.3     91.5      3.2     27.6
    888007 2015  1 30      1.2      7.9     81.0      3.2     97.5
    888007 2015  1 31     -1.0      5.2     72.0      2.9     16.0
    888007 2015  2  1     -8.3      1.4     82.4      2.5      2.1
    888007 2015  2  2     -8.7      2.5     85.0      2.5      0.0
    888007 2015  2  3     -7.1      2.5     85.5      1.9      0.0
    888007 2015  2  4     -8.8      1.8     82.6      2.8      0.0
    888007 2015  2  5     -4.8      7.7     83.0      3.0      0.0
    888007 2015  2  6     -0.9      6.7     90.6      2.2     12.8
    888007 2015  2  7      1.6      7.0     75.9      6.1     33.4
    888007 2015  2  8      0.9      6.7     79.0      3.4     19.3
    888007 2015  2  9      1.4      7.7     92.1      2.0      9.4
    888007 2015  2 10      2.0      7.5     91.1      2.4     18.2
    888007 2015  2 11      2.1      7.0     88.0      2.1     27.8
    888007 2015  2 12      1.8      7.5     90.0      1.9      2.6
    888007 2015  2 13      1.5      7.6     89.1      2.0     15.0
